repetition_id;tick;patch_id;susceptible;infected;recovered;cc;total_animals
1;1071;442;0;0;2;14;2
1;1071;439;0;0;12;28;12
1;1072;442;0;0;2;14;2
1;1072;386;0;0;2;3;2
1;1072;439;0;0;12;28;12
1;1073;439;0;0;12;28;12
1;1073;442;0;0;2;14;2
1;1073;386;0;0;2;3;2
1;1074;442;0;0;2;14;2
1;1074;439;0;0;12;28;12
1;1074;386;0;0;2;3;2
1;1075;386;0;0;2;3;2
1;1075;442;0;0;2;14;2
1;1075;439;0;0;12;28;12
1;1076;439;0;0;12;28;12
1;1076;386;0;0;2;3;2
1;1076;442;0;0;2;14;2
1;1077;439;0;0;12;28;12
1;1077;442;0;0;2;14;2
1;1077;386;0;0;2;3;2
1;1078;386;0;0;2;3;2
1;1078;439;0;0;12;28;12
1;1078;442;0;0;2;14;2
1;1079;386;0;0;2;3;2
1;1079;442;0;0;2;14;2
1;1079;439;0;0;12;28;12
1;1080;442;0;0;2;14;2
1;1080;439;0;0;12;28;12
1;1080;386;0;0;2;3;2
1;1081;439;0;0;12;28;12
1;1081;442;0;0;2;14;2
1;1081;386;0;0;2;3;2
1;1082;386;0;0;2;3;2
1;1082;442;0;0;2;14;2
1;1082;439;0;0;12;28;12
1;1083;386;0;0;2;3;2
1;1083;439;0;0;12;28;12
1;1083;442;0;0;2;14;2
1;1084;386;0;0;2;3;2
1;1084;442;0;0;2;14;2
1;1084;439;0;0;12;28;12
1;1085;386;0;0;2;3;2
1;1085;442;0;0;2;14;2
1;1085;439;0;0;12;28;12
1;1086;439;0;0;12;28;12
1;1086;386;0;0;2;3;2
1;1086;442;0;0;2;14;2
1;1087;386;0;0;2;3;2
1;1087;442;0;0;2;14;2
1;1087;439;0;0;12;28;12
1;1088;439;0;0;12;28;12
1;1088;386;0;0;2;3;2
1;1088;442;0;0;2;14;2
1;1089;439;0;0;12;28;12
1;1089;442;0;0;2;14;2
1;1089;386;0;0;2;3;2
1;1090;386;0;0;2;3;2
1;1090;439;0;0;12;28;12
1;1090;442;0;0;2;14;2
1;1091;439;0;0;12;28;12
1;1091;442;0;0;2;14;2
1;1091;386;0;0;2;3;2
1;1092;439;0;0;12;28;12
1;1092;442;0;0;2;14;2
1;1092;386;0;0;2;3;2
1;1093;442;0;0;2;14;2
1;1093;386;0;0;2;3;2
1;1093;439;0;0;12;28;12
1;1094;442;0;0;2;14;2
1;1094;386;0;0;2;3;2
1;1094;439;0;0;12;28;12
1;1095;439;0;0;12;28;12
1;1095;442;0;0;2;14;2
1;1095;386;0;0;2;3;2
1;1096;386;0;0;2;3;2
1;1096;442;0;0;2;14;2
1;1096;439;0;0;12;28;12
1;1097;442;0;0;2;14;2
1;1097;439;0;0;12;28;12
1;1097;386;0;0;2;3;2
1;1098;442;0;0;2;14;2
1;1098;386;0;0;2;3;2
1;1098;439;0;0;12;28;12
1;1099;386;0;0;2;3;2
1;1099;439;0;0;12;28;12
1;1099;442;0;0;2;14;2
1;1100;439;0;0;12;28;12
1;1100;386;0;0;2;3;2
1;1100;442;0;0;2;14;2
1;1101;442;0;0;2;14;2
1;1101;386;0;0;2;3;2
1;1101;439;0;0;12;28;12
1;1102;439;0;0;12;28;12
1;1102;442;0;0;2;14;2
1;1102;386;0;0;2;3;2
1;1103;439;0;0;12;28;12
1;1103;386;0;0;2;3;2
1;1103;442;0;0;2;14;2
1;1104;386;0;0;2;3;2
1;1104;439;0;0;12;28;12
1;1104;442;0;0;2;14;2
1;1105;439;0;0;12;28;12
1;1105;442;0;0;2;14;2
1;1105;386;0;0;2;3;2
1;1106;386;0;0;2;3;2
1;1106;439;0;0;12;28;12
1;1106;442;0;0;2;14;2
1;1107;442;0;0;2;14;2
1;1107;386;0;0;2;3;2
1;1107;439;0;0;12;28;12
1;1108;386;0;0;2;3;2
1;1108;439;0;0;12;28;12
1;1108;442;0;0;2;14;2
1;1109;442;0;0;2;14;2
1;1109;439;0;0;12;28;12
1;1109;386;0;0;2;3;2
1;1110;439;0;0;12;28;12
1;1110;386;0;0;2;3;2
1;1110;442;0;0;2;14;2
1;1111;386;0;0;2;3;2
1;1111;442;0;0;2;14;2
1;1111;439;0;0;12;28;12
1;1112;386;0;0;2;3;2
1;1112;442;0;0;2;14;2
1;1112;439;0;0;12;28;12
1;1113;439;0;0;12;28;12
1;1113;442;0;0;2;14;2
1;1113;386;0;0;2;3;2
1;1114;386;0;0;2;3;2
1;1114;442;0;0;2;14;2
1;1114;439;0;0;12;28;12
1;1115;439;0;0;12;28;12
1;1115;386;0;0;2;3;2
1;1115;442;0;0;2;14;2
1;1116;439;0;0;12;28;12
1;1116;442;0;0;2;14;2
1;1116;386;0;0;2;3;2
1;1117;439;0;0;12;28;12
1;1117;386;0;0;2;3;2
1;1117;442;0;0;2;14;2
1;1118;386;0;0;2;3;2
1;1118;439;0;0;12;28;12
1;1118;442;0;0;2;14;2
1;1119;386;0;0;2;3;2
1;1119;439;0;0;12;28;12
1;1119;442;0;0;2;14;2
1;1120;386;0;0;2;3;2
1;1120;439;0;0;12;28;12
1;1120;442;0;0;2;14;2
1;1121;442;0;0;2;14;2
1;1121;386;0;0;2;3;2
1;1121;439;0;0;12;28;12
1;1122;386;0;0;2;3;2
1;1122;442;0;0;2;14;2
1;1122;439;0;0;12;28;12
1;1123;386;0;0;2;3;2
1;1123;442;0;0;2;14;2
1;1123;439;0;0;12;28;12
1;1124;442;0;0;2;14;2
1;1124;439;0;0;12;28;12
1;1124;386;0;0;2;3;2
1;1125;439;0;0;12;28;12
1;1125;386;0;0;2;3;2
1;1125;442;0;0;2;14;2
1;1126;386;0;0;2;3;2
1;1126;439;0;0;12;28;12
1;1126;442;0;0;2;14;2
1;1127;442;0;0;2;14;2
1;1127;386;0;0;2;3;2
1;1127;439;0;0;12;28;12
1;1128;386;0;0;2;3;2
1;1128;439;0;0;12;28;12
1;1128;442;0;0;2;14;2
1;1129;442;0;0;2;14;2
1;1129;386;0;0;2;3;2
1;1129;439;0;0;12;28;12
1;1130;439;0;0;12;28;12
1;1130;442;0;0;2;14;2
1;1130;386;0;0;2;3;2
1;1131;442;0;0;2;14;2
1;1131;386;0;0;2;3;2
1;1131;439;0;0;12;28;12
1;1132;439;0;0;12;28;12
1;1132;386;0;0;2;3;2
1;1132;442;0;0;2;14;2
1;1133;386;0;0;2;3;2
1;1133;439;0;0;12;28;12
1;1133;442;0;0;2;14;2
1;1134;442;0;0;2;14;2
1;1134;386;0;0;2;3;2
1;1134;439;0;0;12;28;12
1;1135;439;0;0;12;28;12
1;1135;442;0;0;2;14;2
1;1135;386;0;0;2;3;2
1;1136;442;0;0;2;14;2
1;1136;386;0;0;2;3;2
1;1136;439;0;0;12;28;12
1;1137;439;0;0;12;28;12
1;1137;442;0;0;2;14;2
1;1137;386;0;0;2;3;2
1;1138;386;0;0;2;3;2
1;1138;439;0;0;12;28;12
1;1138;442;0;0;2;14;2
1;1139;439;0;0;12;28;12
1;1139;442;0;0;2;14;2
1;1139;386;0;0;2;3;2
1;1140;386;0;0;2;3;2
1;1140;439;0;0;12;28;12
1;1140;442;0;0;2;14;2
1;1141;442;0;0;2;14;2
1;1141;386;0;0;2;3;2
1;1141;439;0;0;12;28;12
1;1142;439;0;0;12;28;12
1;1142;442;0;0;2;14;2
1;1142;386;0;0;2;3;2
1;1143;439;0;0;12;28;12
1;1143;386;0;0;2;3;2
1;1143;442;0;0;2;14;2
1;1144;439;0;0;12;28;12
1;1144;386;0;0;2;3;2
1;1144;442;0;0;2;14;2
1;1145;386;0;0;2;3;2
1;1145;439;0;0;12;28;12
1;1145;442;0;0;2;14;2
1;1146;439;0;0;12;28;12
1;1146;386;0;0;2;3;2
1;1146;442;0;0;2;14;2
1;1147;386;0;0;2;3;2
1;1147;439;0;0;12;28;12
1;1147;442;0;0;2;14;2
1;1148;439;0;0;12;28;12
1;1148;386;0;0;2;3;2
1;1148;442;0;0;2;14;2
1;1149;439;0;0;12;28;12
1;1149;386;0;0;2;3;2
1;1149;442;0;0;2;14;2
1;1150;386;0;0;2;3;2
1;1150;439;0;0;12;28;12
1;1150;442;0;0;2;14;2
1;1151;439;0;0;12;28;12
1;1151;386;0;0;2;3;2
1;1151;442;0;0;2;14;2
1;1152;439;0;0;12;28;12
1;1152;386;0;0;2;3;2
1;1152;442;0;0;2;14;2
1;1153;386;0;0;2;3;2
1;1153;439;0;0;12;28;12
1;1153;442;0;0;2;14;2
1;1154;439;0;0;12;28;12
1;1154;386;0;0;2;3;2
1;1154;442;0;0;2;14;2
1;1155;386;0;0;2;3;2
1;1155;442;0;0;2;14;2
1;1155;439;0;0;12;28;12
1;1156;442;0;0;2;14;2
1;1156;439;0;0;12;28;12
1;1156;386;0;0;2;3;2
1;1157;439;0;0;12;28;12
1;1157;442;0;0;2;14;2
1;1157;386;0;0;2;3;2
1;1158;439;0;0;12;28;12
1;1158;442;0;0;2;14;2
1;1158;386;0;0;2;3;2
1;1159;439;0;0;12;28;12
1;1159;386;0;0;2;3;2
1;1159;442;0;0;2;14;2
1;1160;386;0;0;2;3;2
1;1160;442;0;0;2;14;2
1;1160;439;0;0;12;28;12
1;1161;439;0;0;12;28;12
1;1161;386;0;0;2;3;2
1;1161;442;0;0;2;14;2
1;1162;386;0;0;2;3;2
1;1162;442;4;0;2;14;6
1;1162;439;0;0;12;28;12
1;1163;386;0;0;2;3;2
1;1163;442;0;4;2;14;6
1;1163;439;0;0;12;28;12
1;1164;439;0;0;12;28;12
1;1164;442;0;3;3;14;6
1;1164;386;0;0;2;3;2
1;1165;439;0;0;12;28;12
1;1165;442;0;1;5;14;6
1;1165;386;0;0;2;3;2
1;1166;439;0;0;12;28;12
1;1166;386;0;0;2;3;2
1;1166;442;0;1;5;14;6
1;1167;442;0;1;5;14;6
1;1167;386;0;0;2;3;2
1;1167;439;0;0;12;28;12
1;1168;439;0;0;12;28;12
1;1168;386;0;0;2;3;2
1;1168;442;0;1;4;14;5
1;1169;386;0;0;2;3;2
1;1169;442;0;1;4;14;5
1;1169;439;0;0;12;28;12
1;1170;439;0;0;12;28;12
1;1170;386;0;0;2;3;2
1;1170;442;0;1;4;14;5
1;1171;439;0;0;12;28;12
1;1171;386;0;0;2;3;2
1;1171;442;0;1;4;14;5
1;1172;439;0;0;12;28;12
1;1172;386;0;0;2;3;2
1;1172;442;0;0;5;14;5
1;1173;439;0;0;12;28;12
1;1173;442;0;0;5;14;5
1;1173;386;0;0;2;3;2
1;1174;439;0;0;12;28;12
1;1174;386;0;0;2;3;2
1;1174;442;0;0;5;14;5
1;1175;442;0;0;5;14;5
1;1175;386;0;0;2;3;2
1;1175;439;0;0;12;28;12
1;1176;442;0;0;5;14;5
1;1176;386;0;0;2;3;2
1;1176;439;0;0;12;28;12
1;1177;442;0;0;5;14;5
1;1177;439;0;0;12;28;12
1;1177;386;0;0;2;3;2
1;1178;442;0;0;5;14;5
1;1178;439;0;0;12;28;12
1;1178;386;0;0;2;3;2
1;1179;442;0;0;5;14;5
1;1179;386;0;0;2;3;2
1;1179;439;0;0;11;28;11
1;1180;439;0;0;11;28;11
1;1180;386;0;0;2;3;2
1;1180;442;0;0;5;14;5
1;1181;442;0;0;5;14;5
1;1181;386;0;0;2;3;2
1;1181;439;0;0;11;28;11
1;1182;386;0;0;2;3;2
1;1182;439;0;0;11;28;11
1;1182;442;0;0;5;14;5
1;1183;442;0;0;5;14;5
1;1183;386;0;0;2;3;2
1;1183;439;0;0;11;28;11
1;1184;439;0;0;11;28;11
1;1184;386;0;0;2;3;2
1;1184;442;0;0;5;14;5
1;1185;386;0;0;2;3;2
1;1185;439;0;0;11;28;11
1;1185;442;0;0;5;14;5
1;1186;386;0;0;2;3;2
1;1186;442;0;0;5;14;5
1;1186;439;0;0;11;28;11
1;1187;442;3;0;5;14;8
1;1187;386;0;0;2;3;2
1;1187;439;0;0;11;28;11
1;1188;386;0;0;2;3;2
1;1188;442;0;3;5;14;8
1;1188;439;0;0;11;28;11
1;1189;442;0;2;6;14;8
1;1189;439;0;0;11;28;11
1;1189;386;0;0;2;3;2
1;1190;439;0;0;11;28;11
1;1190;386;0;0;2;3;2
1;1190;442;0;2;6;14;8
1;1191;442;0;1;7;14;8
1;1191;439;0;0;11;28;11
1;1191;386;0;0;2;3;2
1;1192;442;0;1;7;14;8
1;1192;439;0;0;11;28;11
1;1192;386;0;0;2;3;2
1;1193;386;0;0;2;3;2
1;1193;442;0;1;7;14;8
1;1193;439;0;0;11;28;11
1;1194;442;0;1;7;14;8
1;1194;386;0;0;2;3;2
1;1194;439;0;0;11;28;11
1;1195;439;0;0;11;28;11
1;1195;386;0;0;2;3;2
1;1195;442;0;1;7;14;8
1;1196;442;0;1;7;14;8
1;1196;439;0;0;11;28;11
1;1196;386;0;0;2;3;2
1;1197;439;0;0;11;28;11
1;1197;442;0;1;7;14;8
1;1197;386;0;0;2;3;2
1;1198;439;0;0;11;28;11
1;1198;386;0;0;2;3;2
1;1198;442;0;1;7;14;8
1;1199;439;0;0;11;28;11
1;1199;442;0;1;7;14;8
1;1199;386;0;0;2;3;2
1;1200;442;0;1;7;14;8
1;1200;386;0;0;2;3;2
1;1200;439;0;0;11;28;11
1;1201;439;0;0;11;28;11
1;1201;442;0;0;8;14;8
1;1201;386;0;0;2;3;2
1;1202;439;0;0;11;28;11
1;1202;386;0;0;2;3;2
1;1202;442;0;0;8;14;8
1;1203;442;0;0;8;14;8
1;1203;439;0;0;11;28;11
1;1203;386;0;0;2;3;2
1;1204;439;0;0;11;28;11
1;1204;386;0;0;2;3;2
1;1204;442;0;0;8;14;8
1;1205;439;0;0;11;28;11
1;1205;442;0;0;8;14;8
1;1205;386;0;0;2;3;2
1;1206;442;0;0;8;14;8
1;1206;386;0;0;2;3;2
1;1206;439;0;0;11;28;11
1;1207;386;0;0;2;3;2
1;1207;442;0;0;8;14;8
1;1207;439;0;0;11;28;11
1;1208;439;0;0;11;28;11
1;1208;442;0;0;8;14;8
1;1208;386;0;0;2;3;2
1;1209;442;0;0;8;14;8
1;1209;386;0;0;2;3;2
1;1209;439;0;0;11;28;11
1;1210;386;0;0;2;3;2
1;1210;439;0;0;11;28;11
1;1210;442;0;0;8;14;8
1;1211;386;0;0;2;3;2
1;1211;442;0;0;8;14;8
1;1211;439;0;0;11;28;11
1;1212;386;0;0;2;3;2
1;1212;439;0;0;11;28;11
1;1212;442;0;0;8;14;8
1;1213;386;0;0;2;3;2
1;1213;442;0;0;8;14;8
1;1213;439;0;0;11;28;11
1;1214;442;0;0;8;14;8
1;1214;386;0;0;2;3;2
1;1214;439;0;0;11;28;11
1;1215;386;0;0;2;3;2
1;1215;439;0;0;11;28;11
1;1215;442;0;0;8;14;8
1;1216;386;0;0;2;3;2
1;1216;439;0;0;11;28;11
1;1216;442;0;0;8;14;8
1;1217;386;0;0;2;3;2
1;1217;439;0;0;11;28;11
1;1217;442;0;0;8;14;8
1;1218;439;0;0;11;28;11
1;1218;386;0;0;2;3;2
1;1218;442;0;0;8;14;8
1;1219;442;0;0;8;14;8
1;1219;386;0;0;2;3;2
1;1219;439;0;0;11;28;11
1;1220;442;0;0;8;14;8
1;1220;386;0;0;1;3;1
1;1220;439;0;0;11;28;11
1;1221;439;0;0;11;28;11
1;1221;442;0;0;8;14;8
1;1221;386;0;0;1;3;1
1;1222;439;0;0;11;28;11
1;1222;386;0;0;1;3;1
1;1222;442;0;0;8;14;8
1;1223;442;0;0;8;14;8
1;1223;386;0;0;1;3;1
1;1223;439;0;0;11;28;11
1;1224;439;0;0;11;28;11
1;1224;386;0;0;1;3;1
1;1224;442;0;0;8;14;8
1;1225;442;0;0;8;14;8
1;1225;439;0;0;11;28;11
1;1225;386;0;0;1;3;1
1;1226;386;0;0;1;3;1
1;1226;442;0;0;8;14;8
1;1226;439;0;0;11;28;11
1;1227;439;0;0;11;28;11
1;1227;386;0;0;1;3;1
1;1227;442;0;0;8;14;8
1;1228;439;0;0;11;28;11
1;1228;442;0;0;8;14;8
1;1228;386;0;0;1;3;1
1;1229;439;0;0;11;28;11
1;1229;442;0;0;8;14;8
1;1229;386;0;0;1;3;1
1;1230;442;0;0;8;14;8
1;1230;386;0;0;1;3;1
1;1230;439;0;0;11;28;11
1;1231;442;0;0;8;14;8
1;1231;439;0;0;11;28;11
1;1231;386;0;0;1;3;1
1;1232;442;0;0;8;14;8
1;1232;386;0;0;1;3;1
1;1232;439;0;0;11;28;11
1;1233;386;0;0;1;3;1
1;1233;439;0;0;11;28;11
1;1233;442;0;0;8;14;8
1;1234;439;0;0;11;28;11
1;1234;386;0;0;1;3;1
1;1234;442;0;0;8;14;8
1;1235;442;0;0;8;14;8
1;1235;386;0;0;1;3;1
1;1235;439;0;0;11;28;11
1;1236;442;0;0;8;14;8
1;1236;386;0;0;1;3;1
1;1236;439;0;0;11;28;11
1;1237;442;0;0;8;14;8
1;1237;439;0;0;11;28;11
1;1237;386;0;0;1;3;1
1;1238;386;0;0;1;3;1
1;1238;442;0;0;8;14;8
1;1238;439;0;0;11;28;11
1;1239;439;0;0;11;28;11
1;1239;442;0;0;8;14;8
1;1239;386;0;0;1;3;1
1;1240;386;0;0;1;3;1
1;1240;442;0;0;8;14;8
1;1240;439;0;0;11;28;11
1;1241;442;0;0;8;14;8
1;1241;439;0;0;11;28;11
1;1241;386;0;0;1;3;1
1;1242;386;0;0;1;3;1
1;1242;442;0;0;8;14;8
1;1242;439;0;0;11;28;11
1;1243;439;0;0;11;28;11
1;1243;442;0;0;8;14;8
1;1243;386;0;0;1;3;1
1;1244;386;0;0;1;3;1
1;1244;439;0;0;11;28;11
1;1244;442;0;0;8;14;8
1;1245;439;0;0;11;28;11
1;1245;442;0;0;8;14;8
1;1245;386;0;0;1;3;1
1;1246;442;0;0;8;14;8
1;1246;439;0;0;11;28;11
1;1246;386;0;0;1;3;1
1;1247;386;0;0;1;3;1
1;1247;439;0;0;11;28;11
1;1247;442;0;0;8;14;8
1;1248;386;0;0;1;3;1
1;1248;442;0;0;7;14;7
1;1248;439;0;0;11;28;11
1;1249;386;0;0;1;3;1
1;1249;442;0;0;7;14;7
1;1249;439;0;0;11;28;11
1;1250;386;0;0;1;3;1
1;1250;439;0;0;11;28;11
1;1250;442;0;0;7;14;7
1;1251;439;0;0;11;28;11
1;1251;386;0;0;1;3;1
1;1251;442;0;0;7;14;7
1;1252;442;0;0;7;14;7
1;1252;439;0;0;11;28;11
1;1252;386;0;0;1;3;1
1;1253;386;0;0;1;3;1
1;1253;442;0;0;7;14;7
1;1253;439;0;0;11;28;11
1;1254;386;0;0;1;3;1
1;1254;442;0;0;7;14;7
1;1254;439;0;0;11;28;11
1;1255;442;0;0;7;14;7
1;1255;386;0;0;1;3;1
1;1255;439;0;0;11;28;11
1;1256;439;0;0;11;28;11
1;1256;442;0;0;7;14;7
1;1256;386;0;0;1;3;1
1;1257;439;0;0;11;28;11
1;1257;386;0;0;1;3;1
1;1257;442;0;0;7;14;7
1;1258;442;0;0;7;14;7
1;1258;439;0;0;11;28;11
1;1258;386;0;0;1;3;1
1;1259;439;0;0;11;28;11
1;1259;386;0;0;1;3;1
1;1259;442;0;0;7;14;7
1;1260;386;0;0;1;3;1
1;1260;442;0;0;7;14;7
1;1260;439;0;0;11;28;11
1;1261;442;0;0;7;14;7
1;1261;439;0;0;11;28;11
1;1261;386;0;0;1;3;1
1;1262;442;0;0;7;14;7
1;1262;386;0;0;1;3;1
1;1262;439;0;0;11;28;11
1;1263;439;0;0;11;28;11
1;1263;386;0;0;1;3;1
1;1263;442;0;0;7;14;7
1;1264;386;0;0;1;3;1
1;1264;439;0;0;11;28;11
1;1264;442;0;0;7;14;7
1;1265;386;0;0;1;3;1
1;1265;442;0;0;7;14;7
1;1265;439;0;0;11;28;11
1;1266;386;0;0;1;3;1
1;1266;439;0;0;11;28;11
1;1266;442;0;0;7;14;7
1;1267;442;0;0;7;14;7
1;1267;439;0;0;11;28;11
1;1267;386;0;0;1;3;1
1;1268;439;0;0;11;28;11
1;1268;386;0;0;1;3;1
1;1268;442;0;0;7;14;7
1;1269;386;0;0;1;3;1
1;1269;442;0;0;7;14;7
1;1269;439;0;0;11;28;11
1;1270;439;0;0;11;28;11
1;1270;442;0;0;7;14;7
1;1270;386;0;0;1;3;1
1;1271;442;0;0;7;14;7
1;1271;439;0;0;11;28;11
1;1271;386;0;0;1;3;1
1;1272;386;0;0;1;3;1
1;1272;442;0;0;7;14;7
1;1272;439;0;0;11;28;11
1;1273;442;0;0;7;14;7
1;1273;439;0;0;11;28;11
1;1273;386;0;0;1;3;1
1;1274;442;0;0;7;14;7
1;1274;386;0;0;1;3;1
1;1274;439;0;0;11;28;11
1;1275;442;0;0;7;14;7
1;1275;439;0;0;11;28;11
1;1275;386;0;0;1;3;1
1;1276;442;0;0;7;14;7
1;1276;386;0;0;1;3;1
1;1276;439;0;0;11;28;11
1;1277;386;0;0;1;3;1
1;1277;439;0;0;11;28;11
1;1277;442;0;0;7;14;7
1;1278;442;0;0;7;14;7
1;1278;386;0;0;1;3;1
1;1278;439;0;0;11;28;11
1;1279;439;0;0;11;28;11
1;1279;442;0;0;7;14;7
1;1279;386;0;0;1;3;1
1;1280;386;0;0;1;3;1
1;1280;442;0;0;7;14;7
1;1280;439;0;0;11;28;11
1;1281;439;0;0;11;28;11
1;1281;442;0;0;7;14;7
1;1281;386;0;0;1;3;1
1;1282;439;0;0;11;28;11
1;1282;442;0;0;7;14;7
1;1282;386;0;0;1;3;1
1;1283;439;0;0;11;28;11
1;1283;386;0;0;1;3;1
1;1283;442;0;0;7;14;7
1;1284;386;0;0;1;3;1
1;1284;439;0;0;11;28;11
1;1284;442;0;0;7;14;7
1;1285;442;0;0;7;14;7
1;1285;439;0;0;11;28;11
1;1285;386;0;0;1;3;1
1;1286;439;0;0;11;28;11
1;1286;386;0;0;1;3;1
1;1286;442;0;0;7;14;7
1;1287;386;0;0;1;3;1
1;1287;442;0;0;7;14;7
1;1287;439;0;0;11;28;11
1;1288;442;0;0;7;14;7
1;1288;386;0;0;1;3;1
1;1288;439;0;0;11;28;11
1;1289;439;0;0;11;28;11
1;1289;442;0;0;7;14;7
1;1289;386;0;0;1;3;1
1;1290;439;0;0;11;28;11
1;1290;386;0;0;1;3;1
1;1290;442;0;0;7;14;7
1;1291;386;0;0;1;3;1
1;1291;439;0;0;11;28;11
1;1291;442;0;0;7;14;7
1;1292;442;0;0;7;14;7
1;1292;439;0;0;11;28;11
1;1292;386;0;0;1;3;1
1;1293;442;0;0;7;14;7
1;1293;386;0;0;1;3;1
1;1293;439;0;0;11;28;11
1;1294;442;0;0;7;14;7
1;1294;439;0;0;11;28;11
1;1294;386;0;0;1;3;1
1;1295;442;0;0;7;14;7
1;1295;386;0;0;1;3;1
1;1295;439;0;0;11;28;11
1;1296;439;0;0;11;28;11
1;1296;442;0;0;7;14;7
1;1296;386;0;0;1;3;1
1;1297;386;0;0;1;3;1
1;1297;442;0;0;7;14;7
1;1297;439;0;0;11;28;11
1;1298;442;0;0;7;14;7
1;1298;386;0;0;1;3;1
1;1298;439;0;0;11;28;11
1;1299;386;0;0;1;3;1
1;1299;442;0;0;7;14;7
1;1299;439;0;0;11;28;11
1;1300;439;0;0;11;28;11
1;1300;442;0;0;7;14;7
1;1300;386;0;0;1;3;1
1;1301;386;0;0;1;3;1
1;1301;439;0;0;11;28;11
1;1301;442;0;0;7;14;7
1;1302;439;0;0;11;28;11
1;1302;442;0;0;7;14;7
1;1302;386;0;0;1;3;1
1;1303;439;0;0;11;28;11
1;1303;442;0;0;7;14;7
1;1303;386;0;0;1;3;1
1;1304;386;0;0;1;3;1
1;1304;439;0;0;11;28;11
1;1304;442;0;0;7;14;7
1;1305;439;0;0;11;28;11
1;1305;442;0;0;7;14;7
1;1305;386;0;0;1;3;1
1;1306;386;0;0;1;3;1
1;1306;442;0;0;7;14;7
1;1306;439;0;0;11;28;11
1;1307;442;0;0;7;14;7
1;1307;439;0;0;11;28;11
1;1307;386;0;0;1;3;1
1;1308;439;0;0;11;28;11
1;1308;386;0;0;1;3;1
1;1308;442;0;0;7;14;7
1;1309;442;0;0;7;14;7
1;1309;439;0;0;10;28;10
1;1309;386;0;0;1;3;1
1;1310;386;0;0;1;3;1
1;1310;442;0;0;7;14;7
1;1310;439;0;0;10;28;10
1;1311;386;0;0;1;3;1
1;1311;439;0;0;10;28;10
1;1311;442;0;0;7;14;7
1;1312;439;0;0;10;28;10
1;1312;386;0;0;1;3;1
1;1312;442;0;0;7;14;7
1;1313;442;0;0;7;14;7
1;1313;386;0;0;1;3;1
1;1313;439;0;0;10;28;10
1;1314;386;0;0;1;3;1
1;1314;442;0;0;7;14;7
1;1314;439;0;0;10;28;10
1;1315;386;0;0;1;3;1
1;1315;442;0;0;7;14;7
1;1315;439;0;0;10;28;10
1;1316;439;0;0;10;28;10
1;1316;386;0;0;1;3;1
1;1316;442;0;0;7;14;7
1;1317;386;0;0;1;3;1
1;1317;442;0;0;7;14;7
1;1317;439;0;0;10;28;10
1;1318;386;0;0;1;3;1
1;1318;439;0;0;10;28;10
1;1318;442;0;0;7;14;7
1;1319;442;0;0;7;14;7
1;1319;386;0;0;1;3;1
1;1319;439;0;0;10;28;10
1;1320;439;0;0;10;28;10
1;1320;386;0;0;1;3;1
1;1320;442;0;0;7;14;7
1;1321;439;0;0;10;28;10
1;1321;442;0;0;7;14;7
1;1321;386;0;0;1;3;1
1;1322;442;0;0;7;14;7
1;1322;439;0;0;10;28;10
1;1322;386;0;0;1;3;1
1;1323;442;0;0;7;14;7
1;1323;439;0;0;10;28;10
1;1323;386;0;0;1;3;1
1;1324;386;0;0;1;3;1
1;1324;439;0;0;10;28;10
1;1324;442;0;0;7;14;7
1;1325;439;0;0;10;28;10
1;1325;442;0;0;7;14;7
1;1325;386;0;0;1;3;1
1;1326;442;0;0;6;14;6
1;1326;439;0;0;10;28;10
1;1326;386;0;0;1;3;1
1;1327;439;0;0;10;28;10
1;1327;442;0;0;6;14;6
1;1327;386;0;0;1;3;1
1;1328;386;0;0;1;3;1
1;1328;442;0;0;6;14;6
1;1328;439;0;0;10;28;10
1;1329;439;0;0;10;28;10
1;1329;386;0;0;1;3;1
1;1329;442;0;0;6;14;6
1;1330;439;0;0;10;28;10
1;1330;386;0;0;1;3;1
1;1330;442;0;0;6;14;6
1;1331;442;0;0;6;14;6
1;1331;439;0;0;10;28;10
1;1331;386;0;0;1;3;1
1;1332;386;0;0;1;3;1
1;1332;442;0;0;6;14;6
1;1332;439;0;0;10;28;10
1;1333;442;0;0;6;14;6
1;1333;386;0;0;1;3;1
1;1333;439;0;0;10;28;10
1;1334;439;0;0;10;28;10
1;1334;442;0;0;6;14;6
1;1334;386;0;0;1;3;1
1;1335;442;0;0;6;14;6
1;1335;439;0;0;10;28;10
1;1335;386;0;0;1;3;1
1;1336;439;0;0;10;28;10
1;1336;442;0;0;6;14;6
1;1336;386;0;0;1;3;1
1;1337;386;0;0;1;3;1
1;1337;442;0;0;6;14;6
1;1337;439;0;0;10;28;10
1;1338;442;0;0;6;14;6
1;1338;439;0;0;10;28;10
1;1338;386;0;0;1;3;1
1;1339;386;0;0;1;3;1
1;1339;439;0;0;10;28;10
1;1339;442;0;0;6;14;6
1;1340;386;0;0;1;3;1
1;1340;442;0;0;6;14;6
1;1340;439;0;0;10;28;10
1;1341;439;0;0;10;28;10
1;1341;442;0;0;6;14;6
1;1341;386;0;0;1;3;1
1;1342;386;0;0;1;3;1
1;1342;439;0;0;10;28;10
1;1342;442;0;0;6;14;6
1;1343;442;0;0;6;14;6
1;1343;439;0;0;10;28;10
1;1343;386;0;0;1;3;1
1;1344;386;0;0;1;3;1
1;1344;439;0;0;10;28;10
1;1344;442;0;0;6;14;6
