repetition_id;tick;patch_id;susceptible;infected;recovered;cc;total_animals
1;7107;439;0;0;24;28;24
1;7108;439;0;0;24;28;24
1;7109;439;0;0;24;28;24
1;7110;439;0;0;24;28;24
1;7111;439;0;0;24;28;24
1;7112;439;0;0;24;28;24
1;7113;439;0;0;24;28;24
1;7114;439;0;0;24;28;24
1;7115;439;0;0;24;28;24
1;7116;439;0;0;24;28;24
1;7117;439;0;0;24;28;24
1;7118;439;0;0;24;28;24
1;7119;439;0;0;24;28;24
1;7120;439;0;0;24;28;24
1;7121;439;0;0;24;28;24
1;7122;439;0;0;24;28;24
1;7123;439;0;0;24;28;24
1;7124;439;0;0;24;28;24
1;7125;439;0;0;24;28;24
1;7126;439;0;0;24;28;24
1;7127;439;0;0;24;28;24
1;7128;439;0;0;24;28;24
1;7129;439;0;0;24;28;24
1;7130;439;0;0;24;28;24
1;7131;439;0;0;24;28;24
1;7132;439;0;0;24;28;24
1;7133;439;0;0;24;28;24
1;7134;439;0;0;24;28;24
1;7135;439;0;0;24;28;24
1;7136;439;0;0;24;28;24
1;7137;439;0;0;24;28;24
1;7138;439;0;0;24;28;24
1;7139;439;0;0;24;28;24
1;7140;439;0;0;24;28;24
1;7141;439;0;0;23;28;23
1;7142;439;0;0;23;28;23
1;7143;439;0;0;23;28;23
1;7144;439;0;0;23;28;23
1;7145;439;0;0;23;28;23
1;7146;439;0;0;23;28;23
1;7147;439;0;0;23;28;23
1;7148;439;0;0;23;28;23
1;7149;439;0;0;23;28;23
1;7150;439;0;0;23;28;23
1;7151;439;0;0;23;28;23
1;7152;439;0;0;23;28;23
1;7153;439;0;0;23;28;23
1;7154;439;0;0;23;28;23
1;7155;439;0;0;23;28;23
1;7156;439;0;0;23;28;23
1;7157;439;0;0;23;28;23
1;7158;439;0;0;23;28;23
1;7159;439;0;0;23;28;23
1;7160;439;0;0;23;28;23
1;7161;439;0;0;23;28;23
1;7162;439;0;0;23;28;23
1;7163;439;0;0;23;28;23
1;7164;439;0;0;23;28;23
1;7165;439;0;0;23;28;23
1;7166;439;0;0;23;28;23
1;7167;439;0;0;23;28;23
1;7168;439;0;0;23;28;23
1;7169;439;0;0;23;28;23
1;7170;439;0;0;23;28;23
1;7171;439;0;0;23;28;23
1;7172;439;0;0;23;28;23
1;7173;439;0;0;23;28;23
1;7174;439;0;0;23;28;23
1;7175;439;0;0;23;28;23
1;7176;439;0;0;23;28;23
1;7177;439;0;0;23;28;23
1;7178;439;0;0;23;28;23
1;7179;439;0;0;23;28;23
1;7180;439;0;0;23;28;23
1;7181;439;0;0;23;28;23
1;7182;439;0;0;23;28;23
1;7183;439;0;0;23;28;23
1;7184;439;0;0;23;28;23
1;7185;439;0;0;23;28;23
1;7186;439;0;0;23;28;23
1;7187;439;0;0;23;28;23
1;7188;439;0;0;23;28;23
1;7189;439;0;0;23;28;23
1;7190;439;0;0;23;28;23
1;7191;439;0;0;23;28;23
1;7192;439;0;0;23;28;23
1;7193;439;0;0;23;28;23
1;7194;439;0;0;23;28;23
1;7195;439;0;0;23;28;23
1;7196;439;0;0;23;28;23
1;7197;439;0;0;23;28;23
1;7198;439;0;0;23;28;23
1;7199;439;0;0;23;28;23
1;7200;439;0;0;23;28;23
1;7201;439;0;0;23;28;23
1;7202;439;0;0;23;28;23
1;7203;439;0;0;23;28;23
1;7204;439;0;0;23;28;23
1;7205;439;0;0;23;28;23
1;7206;439;0;0;23;28;23
1;7207;439;0;0;23;28;23
1;7208;439;0;0;23;28;23
1;7209;439;0;0;23;28;23
1;7210;439;0;0;23;28;23
1;7211;439;0;0;23;28;23
1;7212;439;0;0;23;28;23
1;7213;439;0;0;23;28;23
1;7214;439;0;0;23;28;23
1;7215;439;0;0;23;28;23
1;7216;439;0;0;23;28;23
1;7217;439;0;0;23;28;23
1;7218;439;0;0;23;28;23
1;7219;439;0;0;23;28;23
1;7220;439;0;0;23;28;23
1;7221;439;0;0;23;28;23
1;7222;439;0;0;23;28;23
1;7223;439;0;0;23;28;23
1;7224;439;0;0;23;28;23
1;7225;439;0;0;23;28;23
1;7226;439;0;0;23;28;23
1;7227;439;0;0;23;28;23
1;7228;439;0;0;23;28;23
1;7229;439;0;0;23;28;23
1;7230;439;0;0;23;28;23
1;7231;439;0;0;23;28;23
1;7232;439;0;0;23;28;23
1;7233;439;0;0;23;28;23
1;7234;439;0;0;23;28;23
1;7235;439;0;0;23;28;23
1;7236;439;0;0;23;28;23
1;7237;439;0;0;22;28;22
1;7238;439;0;0;22;28;22
1;7239;439;0;0;22;28;22
1;7240;439;0;0;22;28;22
1;7241;439;0;0;22;28;22
1;7242;439;0;0;22;28;22
1;7243;439;0;0;22;28;22
1;7244;439;0;0;22;28;22
1;7245;439;0;0;22;28;22
1;7246;439;0;0;22;28;22
1;7247;439;0;0;22;28;22
1;7248;439;0;0;22;28;22
1;7249;439;0;0;22;28;22
1;7250;439;0;0;22;28;22
1;7251;439;0;0;22;28;22
1;7252;439;0;0;22;28;22
1;7253;439;0;0;22;28;22
1;7254;439;0;0;22;28;22
1;7255;439;0;0;22;28;22
1;7256;439;0;0;21;28;21
1;7257;439;0;0;21;28;21
1;7258;439;0;0;21;28;21
1;7259;439;0;0;21;28;21
1;7260;439;0;0;21;28;21
1;7261;439;0;0;21;28;21
1;7262;439;0;0;21;28;21
1;7263;439;0;0;21;28;21
1;7264;439;0;0;21;28;21
1;7265;439;0;0;21;28;21
1;7266;439;0;0;21;28;21
1;7267;439;0;0;21;28;21
1;7268;439;0;0;21;28;21
1;7269;439;0;0;21;28;21
1;7270;439;0;0;21;28;21
1;7271;439;0;0;21;28;21
1;7272;439;0;0;21;28;21
1;7273;439;0;0;21;28;21
1;7274;439;0;0;21;28;21
1;7275;439;0;0;21;28;21
1;7276;439;0;0;21;28;21
1;7277;439;0;0;21;28;21
1;7278;439;0;0;21;28;21
1;7279;439;0;0;21;28;21
1;7280;439;0;0;21;28;21
1;7281;439;0;0;21;28;21
1;7282;439;0;0;21;28;21
1;7283;439;0;0;21;28;21
1;7284;439;0;0;21;28;21
1;7285;439;0;0;21;28;21
1;7286;439;0;0;21;28;21
1;7287;439;0;0;21;28;21
1;7288;439;0;0;21;28;21
1;7289;439;0;0;21;28;21
1;7290;439;0;0;21;28;21
1;7291;439;0;0;21;28;21
1;7292;439;0;0;21;28;21
1;7293;439;0;0;21;28;21
1;7294;439;0;0;21;28;21
1;7295;439;0;0;21;28;21
1;7296;439;0;0;21;28;21
1;7297;439;0;0;21;28;21
1;7298;439;0;0;21;28;21
1;7299;439;0;0;21;28;21
1;7300;439;0;0;21;28;21
1;7301;439;0;0;21;28;21
1;7302;439;0;0;21;28;21
1;7303;439;0;0;21;28;21
1;7304;439;0;0;21;28;21
1;7305;439;0;0;21;28;21
1;7306;439;0;0;21;28;21
1;7307;439;0;0;21;28;21
1;7308;439;0;0;21;28;21
1;7309;439;0;0;21;28;21
1;7310;439;0;0;21;28;21
1;7311;439;0;0;21;28;21
1;7312;439;0;0;21;28;21
1;7313;439;0;0;21;28;21
1;7314;439;0;0;21;28;21
1;7315;439;0;0;21;28;21
1;7316;439;0;0;21;28;21
1;7317;439;0;0;21;28;21
1;7318;439;0;0;21;28;21
1;7319;439;0;0;21;28;21
1;7320;439;0;0;21;28;21
1;7321;439;0;0;21;28;21
1;7322;439;0;0;21;28;21
1;7323;439;0;0;21;28;21
1;7324;439;0;0;21;28;21
1;7325;439;0;0;21;28;21
1;7326;439;0;0;21;28;21
1;7327;439;0;0;21;28;21
1;7328;439;0;0;21;28;21
1;7329;439;0;0;21;28;21
1;7330;439;0;0;21;28;21
1;7331;439;0;0;21;28;21
1;7332;439;0;0;21;28;21
1;7333;439;0;0;21;28;21
1;7334;439;0;0;21;28;21
1;7335;439;2;0;21;28;23
1;7336;439;0;1;21;28;22
1;7337;439;0;1;21;28;22
1;7338;439;1;1;21;28;23
1;7339;439;0;1;22;28;23
1;7340;439;0;1;22;28;23
1;7341;439;0;1;22;28;23
1;7342;439;0;0;23;28;23
1;7343;439;0;0;23;28;23
1;7344;439;0;0;23;28;23
1;7345;439;0;0;23;28;23
1;7346;439;0;0;23;28;23
1;7347;439;0;0;23;28;23
1;7348;439;0;0;23;28;23
1;7349;439;0;0;23;28;23
1;7350;439;0;0;23;28;23
1;7351;439;0;0;23;28;23
1;7352;439;0;0;23;28;23
1;7353;439;0;0;23;28;23
1;7354;439;0;0;23;28;23
1;7355;439;0;0;23;28;23
1;7356;439;0;0;23;28;23
1;7357;439;6;0;23;28;29
1;7358;439;0;6;23;28;29
1;7359;439;0;6;23;28;29
1;7360;439;0;4;25;28;29
1;7361;439;0;4;25;28;29
1;7362;439;0;3;26;28;29
1;7363;439;0;1;28;28;29
1;7364;439;0;1;28;28;29
1;7365;439;0;1;28;28;29
1;7366;439;0;1;28;28;29
1;7367;439;0;1;28;28;29
1;7368;439;0;1;27;28;28
1;7369;439;0;0;28;28;28
1;7370;439;0;0;28;28;28
1;7371;439;0;0;28;28;28
1;7372;439;0;0;28;28;28
1;7373;439;0;0;28;28;28
1;7374;439;0;0;28;28;28
1;7375;439;0;0;28;28;28
1;7376;439;0;0;28;28;28
1;7377;439;0;0;28;28;28
1;7378;439;0;0;28;28;28
1;7379;439;0;0;28;28;28
1;7380;439;0;0;28;28;28
1;7381;439;0;0;28;28;28
1;7382;439;0;0;28;28;28
1;7383;439;0;0;28;28;28
1;7384;439;0;0;28;28;28
1;7385;439;4;0;28;28;32
1;7386;439;0;4;28;28;32
1;7387;439;0;3;29;28;32
1;7388;439;0;2;30;28;32
1;7389;439;0;1;31;28;32
1;7390;439;0;1;31;28;32
1;7391;439;0;0;31;28;31
1;7392;439;0;0;31;28;31
1;7393;439;0;0;31;28;31
1;7394;439;0;0;31;28;31
1;7395;439;0;0;31;28;31
1;7396;439;0;0;31;28;31
1;7397;439;0;0;31;28;31
1;7398;439;0;0;31;28;31
1;7399;439;0;0;31;28;31
1;7400;439;0;0;31;28;31
1;7401;439;0;0;31;28;31
1;7402;439;0;0;31;28;31
1;7403;439;0;0;31;28;31
1;7404;439;0;0;31;28;31
1;7405;439;0;0;31;28;31
1;7406;439;4;0;31;28;35
1;7407;439;0;4;31;28;35
1;7408;439;0;4;31;28;35
1;7409;439;0;4;31;28;35
1;7410;439;0;4;31;28;35
1;7411;439;4;3;32;28;39
1;7412;439;0;5;34;28;39
1;7413;439;0;5;34;28;39
1;7414;439;0;3;34;28;37
1;7415;439;0;3;34;28;37
1;7416;439;0;3;34;28;37
1;7417;439;0;1;36;28;37
1;7418;439;0;1;36;28;37
1;7419;439;0;0;37;28;37
1;7420;439;0;0;37;28;37
1;7421;439;0;0;37;28;37
1;7422;439;0;0;37;28;37
1;7423;439;0;0;37;28;37
1;7424;439;0;0;37;28;37
1;7425;439;0;0;37;28;37
1;7426;439;3;0;37;28;40
1;7427;439;0;3;37;28;40
1;7428;439;0;3;37;28;40
1;7429;439;0;3;37;28;40
1;7430;439;0;3;37;28;40
1;7431;439;0;2;38;28;40
1;7432;439;0;1;39;28;40
1;7433;439;0;1;39;28;40
1;7434;439;0;1;39;28;40
1;7435;439;0;1;39;28;40
1;7436;439;0;1;39;28;40
1;7437;439;0;1;39;28;40
1;7438;439;0;1;39;28;40
1;7439;439;0;0;40;28;40
1;7440;439;0;0;40;28;40
1;7441;439;0;0;40;28;40
1;7442;439;0;0;40;28;40
1;7443;439;0;0;40;28;40
1;7444;439;0;0;40;28;40
1;7445;439;0;0;40;28;40
1;7446;439;0;0;40;28;40
1;7447;439;0;0;39;28;39
1;7448;439;0;0;39;28;39
1;7449;439;0;0;39;28;39
1;7450;439;0;0;39;28;39
1;7451;439;0;0;39;28;39
1;7452;439;0;0;39;28;39
1;7453;439;0;0;39;28;39
1;7454;439;0;0;39;28;39
1;7455;439;0;0;39;28;39
1;7456;439;0;0;39;28;39
1;7457;439;0;0;39;28;39
1;7458;439;0;0;39;28;39
1;7459;439;0;0;39;28;39
1;7460;439;0;0;39;28;39
1;7461;439;0;0;39;28;39
1;7462;439;0;0;39;28;39
1;7463;439;0;0;39;28;39
1;7464;439;0;0;39;28;39
1;7465;439;0;0;39;28;39
1;7466;439;0;0;39;28;39
1;7467;439;0;0;39;28;39
1;7468;439;0;0;39;28;39
1;7469;439;0;0;39;28;39
1;7470;439;0;0;39;28;39
1;7471;439;0;0;32;28;32
1;7471;440;0;0;7;5;7
1;7472;439;0;0;32;28;32
1;7472;440;0;0;7;5;7
1;7473;439;0;0;32;28;32
1;7473;440;0;0;7;5;7
1;7474;439;0;0;32;28;32
1;7474;440;0;0;7;5;7
1;7475;439;0;0;32;28;32
1;7475;512;0;0;7;13;7
1;7476;512;0;0;7;13;7
1;7476;439;0;0;32;28;32
1;7477;439;0;0;32;28;32
1;7477;512;0;0;7;13;7
1;7478;439;0;0;32;28;32
1;7478;512;0;0;7;13;7
1;7479;512;0;0;7;13;7
1;7479;439;0;0;32;28;32
1;7480;512;0;0;7;13;7
1;7480;439;0;0;32;28;32
1;7481;512;0;0;7;13;7
1;7481;439;0;0;32;28;32
1;7482;512;0;0;7;13;7
1;7482;439;0;0;32;28;32
1;7483;512;0;0;7;13;7
1;7483;439;0;0;32;28;32
1;7484;439;0;0;32;28;32
1;7484;512;0;0;7;13;7
1;7485;439;0;0;32;28;32
1;7485;512;0;0;7;13;7
1;7486;512;0;0;7;13;7
1;7486;439;0;0;32;28;32
1;7487;439;0;0;32;28;32
1;7487;512;0;0;7;13;7
1;7488;512;0;0;7;13;7
1;7488;439;0;0;32;28;32
1;7489;512;0;0;7;13;7
1;7489;439;0;0;32;28;32
1;7490;439;0;0;32;28;32
1;7490;512;0;0;7;13;7
1;7491;512;0;0;7;13;7
1;7491;439;0;0;32;28;32
1;7492;439;0;0;32;28;32
1;7492;512;0;0;7;13;7
1;7493;512;0;0;7;13;7
1;7493;439;0;0;32;28;32
1;7494;512;0;0;7;13;7
1;7494;439;0;0;32;28;32
1;7495;512;0;0;7;13;7
1;7495;439;0;0;32;28;32
1;7496;512;0;0;7;13;7
1;7496;439;0;0;32;28;32
1;7497;439;0;0;32;28;32
1;7497;512;0;0;7;13;7
1;7498;439;0;0;31;28;31
1;7498;512;0;0;7;13;7
1;7499;512;0;0;7;13;7
1;7499;439;0;0;31;28;31
1;7500;512;0;0;7;13;7
1;7500;439;0;0;31;28;31
1;7501;439;0;0;31;28;31
1;7501;512;0;0;7;13;7
1;7502;512;0;0;7;13;7
1;7502;439;0;0;31;28;31
1;7503;512;0;0;7;13;7
1;7503;439;0;0;31;28;31
1;7504;439;0;0;31;28;31
1;7504;512;0;0;7;13;7
1;7505;512;0;0;7;13;7
1;7505;439;0;0;31;28;31
1;7506;439;0;0;31;28;31
1;7506;512;0;0;7;13;7
1;7507;439;0;0;31;28;31
1;7507;512;0;0;7;13;7
1;7508;439;0;0;31;28;31
1;7508;512;0;0;7;13;7
1;7509;439;0;0;31;28;31
1;7509;512;0;0;7;13;7
1;7510;439;0;0;31;28;31
1;7510;512;0;0;7;13;7
1;7511;439;0;0;31;28;31
1;7511;512;0;0;7;13;7
1;7512;439;0;0;31;28;31
1;7512;512;0;0;7;13;7
1;7513;512;0;0;7;13;7
1;7513;439;0;0;31;28;31
1;7514;439;0;0;31;28;31
1;7514;512;0;0;7;13;7
1;7515;439;0;0;31;28;31
1;7515;512;0;0;7;13;7
1;7516;512;0;0;7;13;7
1;7516;439;0;0;31;28;31
1;7517;439;0;0;31;28;31
1;7517;512;0;0;7;13;7
1;7518;512;0;0;7;13;7
1;7518;439;0;0;31;28;31
1;7519;512;0;0;7;13;7
1;7519;439;0;0;31;28;31
1;7520;439;0;0;31;28;31
1;7520;512;0;0;7;13;7
1;7521;439;0;0;31;28;31
1;7521;512;0;0;7;13;7
1;7522;439;0;0;31;28;31
1;7522;512;0;0;7;13;7
1;7523;512;0;0;7;13;7
1;7523;439;0;0;31;28;31
1;7524;439;0;0;31;28;31
1;7524;512;0;0;7;13;7
1;7525;439;0;0;31;28;31
1;7525;512;0;0;7;13;7
1;7526;439;0;0;31;28;31
1;7526;512;0;0;7;13;7
1;7527;439;0;0;31;28;31
1;7527;512;0;0;7;13;7
1;7528;512;0;0;7;13;7
1;7528;439;0;0;31;28;31
1;7529;512;0;0;7;13;7
1;7529;439;0;0;31;28;31
1;7530;439;0;0;31;28;31
1;7530;512;0;0;7;13;7
1;7531;439;0;0;31;28;31
1;7531;512;0;0;7;13;7
1;7532;439;0;0;31;28;31
1;7532;512;0;0;7;13;7
1;7533;512;0;0;7;13;7
1;7533;439;0;0;31;28;31
1;7534;439;0;0;31;28;31
1;7534;512;0;0;7;13;7
1;7535;439;0;0;31;28;31
1;7535;512;0;0;7;13;7
1;7536;512;0;0;7;13;7
1;7536;439;0;0;31;28;31
1;7537;439;0;0;31;28;31
1;7537;512;0;0;7;13;7
1;7538;512;0;0;7;13;7
1;7538;439;0;0;31;28;31
1;7539;512;0;0;7;13;7
1;7539;439;0;0;31;28;31
1;7540;439;0;0;31;28;31
1;7540;512;0;0;7;13;7
1;7541;439;0;0;31;28;31
1;7541;512;0;0;7;13;7
1;7542;512;0;0;7;13;7
1;7542;439;0;0;31;28;31
1;7543;439;0;0;31;28;31
1;7543;512;0;0;7;13;7
1;7544;439;0;0;30;28;30
1;7544;512;0;0;7;13;7
1;7545;512;0;0;7;13;7
1;7545;439;0;0;30;28;30
1;7546;512;0;0;7;13;7
1;7546;439;0;0;30;28;30
1;7547;512;0;0;7;13;7
1;7547;439;0;0;30;28;30
1;7548;512;0;0;7;13;7
1;7548;439;0;0;30;28;30
1;7549;512;0;0;7;13;7
1;7549;439;0;0;30;28;30
1;7550;512;0;0;7;13;7
1;7550;439;0;0;30;28;30
1;7551;512;0;0;7;13;7
1;7551;439;0;0;30;28;30
1;7552;439;0;0;30;28;30
1;7552;512;0;0;7;13;7
1;7553;439;0;0;29;28;29
1;7553;512;0;0;7;13;7
1;7554;439;0;0;29;28;29
1;7554;512;0;0;7;13;7
1;7555;512;0;0;7;13;7
1;7555;439;0;0;29;28;29
1;7556;439;0;0;29;28;29
1;7556;512;0;0;7;13;7
1;7557;512;0;0;7;13;7
1;7557;439;0;0;29;28;29
1;7558;439;0;0;29;28;29
1;7558;512;0;0;7;13;7
1;7559;512;0;0;7;13;7
1;7559;439;0;0;29;28;29
1;7560;512;0;0;7;13;7
1;7560;439;0;0;29;28;29
1;7561;512;0;0;7;13;7
1;7561;439;0;0;29;28;29
1;7562;439;0;0;29;28;29
1;7562;512;0;0;7;13;7
1;7563;512;0;0;7;13;7
1;7563;439;0;0;29;28;29
1;7564;512;0;0;7;13;7
1;7564;439;0;0;29;28;29
1;7565;439;0;0;29;28;29
1;7565;512;0;0;7;13;7
1;7566;512;0;0;7;13;7
1;7566;439;0;0;29;28;29
1;7567;512;0;0;7;13;7
1;7567;439;0;0;29;28;29
1;7568;439;0;0;29;28;29
1;7568;512;0;0;7;13;7
1;7569;512;0;0;7;13;7
1;7569;439;0;0;29;28;29
1;7570;439;0;0;29;28;29
1;7570;512;0;0;7;13;7
1;7571;512;0;0;7;13;7
1;7571;439;0;0;29;28;29
1;7572;439;0;0;29;28;29
1;7572;512;0;0;7;13;7
1;7573;439;0;0;29;28;29
1;7573;512;0;0;7;13;7
1;7574;439;0;0;29;28;29
1;7574;512;0;0;7;13;7
1;7575;439;0;0;29;28;29
1;7575;512;0;0;7;13;7
1;7576;512;0;0;7;13;7
1;7576;439;0;0;29;28;29
1;7577;512;0;0;7;13;7
1;7577;439;0;0;29;28;29
1;7578;512;0;0;7;13;7
1;7578;439;0;0;29;28;29
1;7579;512;0;0;7;13;7
1;7579;439;0;0;29;28;29
1;7580;512;0;0;7;13;7
1;7580;439;0;0;29;28;29
1;7581;512;0;0;7;13;7
1;7581;439;0;0;29;28;29
1;7582;439;0;0;29;28;29
1;7582;512;0;0;7;13;7
1;7583;512;0;0;7;13;7
1;7583;439;0;0;29;28;29
1;7584;439;0;0;29;28;29
1;7584;512;0;0;7;13;7
1;7585;512;0;0;7;13;7
1;7585;439;0;0;29;28;29
1;7586;512;0;0;7;13;7
1;7586;439;0;0;29;28;29
1;7587;512;0;0;7;13;7
1;7587;439;0;0;29;28;29
1;7588;439;0;0;28;28;28
1;7588;512;0;0;7;13;7
1;7589;512;0;0;7;13;7
1;7589;439;0;0;28;28;28
1;7590;512;0;0;7;13;7
1;7590;439;0;0;28;28;28
1;7591;439;0;0;28;28;28
1;7591;512;0;0;7;13;7
1;7592;512;0;0;7;13;7
1;7592;439;0;0;28;28;28
1;7593;439;0;0;28;28;28
1;7593;512;0;0;7;13;7
1;7594;512;0;0;7;13;7
1;7594;439;0;0;28;28;28
1;7595;512;0;0;7;13;7
1;7595;439;0;0;28;28;28
1;7596;439;0;0;28;28;28
1;7596;512;0;0;7;13;7
1;7597;512;0;0;7;13;7
1;7597;439;0;0;28;28;28
1;7598;512;0;0;7;13;7
1;7598;439;0;0;28;28;28
1;7599;439;0;0;28;28;28
1;7599;512;0;0;7;13;7
1;7600;439;0;0;28;28;28
1;7600;512;0;0;7;13;7
1;7601;439;0;0;28;28;28
1;7601;512;0;0;7;13;7
1;7602;439;0;0;28;28;28
1;7602;512;0;0;7;13;7
1;7603;512;0;0;7;13;7
1;7603;439;0;0;27;28;27
1;7604;512;0;0;7;13;7
1;7604;439;0;0;27;28;27
1;7605;439;0;0;26;28;26
1;7605;512;0;0;7;13;7
1;7606;512;0;0;7;13;7
1;7606;439;0;0;26;28;26
1;7607;439;0;0;26;28;26
1;7607;512;0;0;7;13;7
1;7608;512;0;0;7;13;7
1;7608;439;0;0;26;28;26
1;7609;512;0;0;7;13;7
1;7609;439;0;0;26;28;26
1;7610;512;0;0;7;13;7
1;7610;439;0;0;26;28;26
1;7611;512;0;0;7;13;7
1;7611;439;0;0;26;28;26
1;7612;512;0;0;7;13;7
1;7612;439;0;0;26;28;26
1;7613;512;0;0;7;13;7
1;7613;439;0;0;26;28;26
1;7614;439;0;0;26;28;26
1;7614;512;0;0;7;13;7
1;7615;439;0;0;26;28;26
1;7615;512;0;0;7;13;7
1;7616;439;0;0;26;28;26
1;7616;512;0;0;7;13;7
1;7617;512;0;0;7;13;7
1;7617;439;0;0;26;28;26
1;7618;439;0;0;26;28;26
1;7618;512;0;0;7;13;7
1;7619;512;0;0;7;13;7
1;7619;439;0;0;26;28;26
1;7620;439;0;0;26;28;26
1;7620;512;0;0;7;13;7
1;7621;439;0;0;26;28;26
1;7621;512;0;0;7;13;7
1;7622;439;0;0;26;28;26
1;7622;512;0;0;7;13;7
1;7623;512;0;0;7;13;7
1;7623;439;0;0;26;28;26
1;7624;439;0;0;26;28;26
1;7624;512;0;0;7;13;7
1;7625;512;0;0;7;13;7
1;7625;439;0;0;26;28;26
1;7626;439;0;0;26;28;26
1;7626;512;0;0;7;13;7
1;7627;439;0;0;26;28;26
1;7627;512;0;0;7;13;7
1;7628;439;0;0;25;28;25
1;7628;512;0;0;7;13;7
1;7629;439;0;0;25;28;25
1;7629;512;0;0;7;13;7
1;7630;512;0;0;7;13;7
1;7630;439;0;0;25;28;25
1;7631;439;0;0;25;28;25
1;7631;512;0;0;7;13;7
1;7632;439;0;0;25;28;25
1;7632;512;0;0;7;13;7
1;7633;512;0;0;7;13;7
1;7633;439;0;0;24;28;24
1;7634;439;0;0;24;28;24
1;7634;512;0;0;7;13;7
1;7635;512;0;0;7;13;7
1;7635;439;0;0;24;28;24
1;7636;512;0;0;7;13;7
1;7636;439;0;0;24;28;24
1;7637;439;0;0;23;28;23
1;7637;512;0;0;7;13;7
1;7638;439;0;0;23;28;23
1;7638;512;0;0;7;13;7
1;7639;512;0;0;7;13;7
1;7639;439;0;0;23;28;23
1;7640;512;0;0;7;13;7
1;7640;439;0;0;23;28;23
1;7641;439;0;0;23;28;23
1;7641;512;0;0;7;13;7
1;7642;512;0;0;7;13;7
1;7642;439;0;0;23;28;23
1;7643;439;0;0;22;28;22
1;7643;512;0;0;7;13;7
1;7644;439;0;0;22;28;22
1;7644;512;0;0;7;13;7
1;7645;439;0;0;22;28;22
1;7645;512;0;0;7;13;7
1;7646;439;0;0;22;28;22
1;7646;512;0;0;7;13;7
1;7647;439;0;0;22;28;22
1;7647;512;0;0;7;13;7
1;7648;512;0;0;7;13;7
1;7648;439;0;0;22;28;22
1;7649;439;0;0;22;28;22
1;7649;512;0;0;7;13;7
1;7650;439;0;0;22;28;22
1;7650;512;0;0;7;13;7
1;7651;439;0;0;22;28;22
1;7651;512;0;0;7;13;7
1;7652;439;0;0;22;28;22
1;7652;512;0;0;7;13;7
1;7653;439;0;0;22;28;22
1;7653;512;0;0;7;13;7
1;7654;439;0;0;22;28;22
1;7654;512;0;0;7;13;7
1;7655;439;0;0;22;28;22
1;7655;512;0;0;7;13;7
1;7656;512;0;0;7;13;7
1;7656;439;0;0;22;28;22
1;7657;512;0;0;7;13;7
1;7657;439;0;0;22;28;22
1;7658;439;0;0;22;28;22
1;7658;512;0;0;7;13;7
1;7659;512;0;0;7;13;7
1;7659;439;0;0;22;28;22
1;7660;512;0;0;7;13;7
1;7660;439;0;0;22;28;22
1;7661;439;0;0;22;28;22
1;7661;512;0;0;7;13;7
1;7662;439;0;0;22;28;22
1;7662;512;0;0;7;13;7
1;7663;512;0;0;7;13;7
1;7663;439;0;0;22;28;22
1;7664;512;0;0;7;13;7
1;7664;439;0;0;22;28;22
1;7665;512;0;0;7;13;7
1;7665;439;0;0;22;28;22
1;7666;512;0;0;7;13;7
1;7666;439;0;0;22;28;22
1;7667;439;0;0;22;28;22
1;7667;512;0;0;7;13;7
1;7668;512;0;0;7;13;7
1;7668;439;0;0;22;28;22
1;7669;439;0;0;22;28;22
1;7669;512;0;0;7;13;7
1;7670;512;0;0;7;13;7
1;7670;439;0;0;22;28;22
1;7671;512;0;0;7;13;7
1;7671;439;0;0;22;28;22
1;7672;512;0;0;7;13;7
1;7672;439;0;0;22;28;22
1;7673;512;0;0;7;13;7
1;7673;439;0;0;22;28;22
1;7674;439;0;0;21;28;21
1;7674;512;0;0;7;13;7
1;7675;512;0;0;7;13;7
1;7675;439;0;0;21;28;21
1;7676;439;0;0;21;28;21
1;7676;512;0;0;6;13;6
1;7677;439;0;0;21;28;21
1;7677;512;0;0;6;13;6
1;7678;439;0;0;21;28;21
1;7678;512;0;0;6;13;6
1;7679;439;0;0;21;28;21
1;7679;512;0;0;6;13;6
1;7680;512;0;0;6;13;6
1;7680;439;0;0;20;28;20
1;7681;512;0;0;6;13;6
1;7681;439;0;0;20;28;20
1;7682;439;0;0;20;28;20
1;7682;512;0;0;6;13;6
1;7683;512;0;0;6;13;6
1;7683;439;0;0;20;28;20
1;7684;512;0;0;6;13;6
1;7684;439;0;0;20;28;20
1;7685;439;0;0;20;28;20
1;7685;512;0;0;6;13;6
1;7686;512;0;0;6;13;6
1;7686;439;0;0;20;28;20
1;7687;512;0;0;6;13;6
1;7687;439;0;0;20;28;20
1;7688;512;0;0;5;13;5
1;7688;439;0;0;20;28;20
1;7689;439;0;0;20;28;20
1;7689;512;0;0;5;13;5
1;7690;512;0;0;5;13;5
1;7690;439;0;0;20;28;20
1;7691;512;0;0;5;13;5
1;7691;439;0;0;20;28;20
1;7692;512;0;0;5;13;5
1;7692;439;0;0;20;28;20
1;7693;439;0;0;20;28;20
1;7693;512;0;0;5;13;5
1;7694;439;0;0;20;28;20
1;7694;512;0;0;5;13;5
1;7695;439;0;0;20;28;20
1;7695;512;0;0;5;13;5
1;7696;439;0;0;20;28;20
1;7696;512;0;0;5;13;5
1;7697;439;0;0;20;28;20
1;7697;512;0;0;5;13;5
1;7698;512;0;0;5;13;5
1;7698;439;0;0;20;28;20
1;7699;439;0;0;20;28;20
