repetition_id;tick;patch_id;susceptible;infected;recovered;cc;total_animals
1;3706;511;0;0;1;22;1
1;3706;439;0;0;3;28;3
1;3707;439;0;0;3;28;3
1;3707;511;0;0;1;22;1
1;3707;384;0;0;14;31;14
1;3708;439;0;0;3;28;3
1;3708;384;0;0;14;31;14
1;3708;511;0;0;1;22;1
1;3709;511;0;0;1;22;1
1;3709;384;0;0;14;31;14
1;3709;439;0;0;3;28;3
1;3710;384;0;0;14;31;14
1;3710;439;0;0;3;28;3
1;3710;511;0;0;1;22;1
1;3711;384;0;0;14;31;14
1;3711;511;0;0;1;22;1
1;3711;439;0;0;3;28;3
1;3712;384;0;0;14;31;14
1;3712;439;0;0;3;28;3
1;3712;511;0;0;1;22;1
1;3713;384;0;0;14;31;14
1;3713;511;0;0;1;22;1
1;3713;439;0;0;3;28;3
1;3714;384;0;0;14;31;14
1;3714;439;0;0;3;28;3
1;3714;511;0;0;1;22;1
1;3715;384;0;0;14;31;14
1;3715;439;0;0;3;28;3
1;3715;511;0;0;1;22;1
1;3716;384;0;0;14;31;14
1;3716;439;0;0;3;28;3
1;3716;511;0;0;1;22;1
1;3717;439;0;0;3;28;3
1;3717;511;0;0;1;22;1
1;3717;384;0;0;14;31;14
1;3718;511;0;0;1;22;1
1;3718;439;0;0;3;28;3
1;3718;384;0;0;14;31;14
1;3719;511;0;0;1;22;1
1;3719;439;0;0;3;28;3
1;3719;384;0;0;14;31;14
1;3720;384;0;0;14;31;14
1;3720;439;0;0;3;28;3
1;3720;511;0;0;1;22;1
1;3721;439;0;0;3;28;3
1;3721;384;0;0;14;31;14
1;3721;511;0;0;1;22;1
1;3722;384;0;0;14;31;14
1;3722;511;0;0;1;22;1
1;3722;439;0;0;3;28;3
1;3723;439;0;0;3;28;3
1;3723;511;0;0;1;22;1
1;3723;384;0;0;14;31;14
1;3724;511;0;0;1;22;1
1;3724;384;0;0;14;31;14
1;3724;439;0;0;3;28;3
1;3725;439;0;0;3;28;3
1;3725;384;0;0;13;31;13
1;3725;511;0;0;1;22;1
1;3726;511;0;0;1;22;1
1;3726;384;0;0;13;31;13
1;3726;439;0;0;3;28;3
1;3727;511;0;0;1;22;1
1;3727;439;0;0;3;28;3
1;3727;384;0;0;13;31;13
1;3728;384;0;0;13;31;13
1;3728;439;0;0;3;28;3
1;3728;511;0;0;1;22;1
1;3729;439;0;0;3;28;3
1;3729;511;0;0;1;22;1
1;3729;384;0;0;13;31;13
1;3730;384;0;0;13;31;13
1;3730;511;0;0;1;22;1
1;3730;439;0;0;3;28;3
1;3731;384;0;0;13;31;13
1;3731;511;0;0;1;22;1
1;3731;439;0;0;3;28;3
1;3732;384;0;0;13;31;13
1;3732;511;0;0;1;22;1
1;3732;439;0;0;3;28;3
1;3733;439;0;0;3;28;3
1;3733;384;0;0;13;31;13
1;3733;511;0;0;1;22;1
1;3734;439;0;0;3;28;3
1;3734;511;0;0;1;22;1
1;3734;384;0;0;13;31;13
1;3735;511;0;0;1;22;1
1;3735;439;0;0;3;28;3
1;3735;384;0;0;13;31;13
1;3736;384;0;0;13;31;13
1;3736;439;0;0;3;28;3
1;3736;511;0;0;1;22;1
1;3737;511;0;0;1;22;1
1;3737;384;0;0;13;31;13
1;3737;439;0;0;3;28;3
1;3738;384;0;0;13;31;13
1;3738;439;0;0;3;28;3
1;3738;511;0;0;1;22;1
1;3739;384;0;0;13;31;13
1;3739;439;0;0;3;28;3
1;3739;511;0;0;1;22;1
1;3740;511;0;0;1;22;1
1;3740;384;0;0;13;31;13
1;3740;439;0;0;3;28;3
1;3741;439;0;0;3;28;3
1;3741;384;0;0;13;31;13
1;3741;511;0;0;1;22;1
1;3742;384;0;0;13;31;13
1;3742;439;0;0;3;28;3
1;3742;511;0;0;1;22;1
1;3743;511;0;0;1;22;1
1;3743;439;0;0;3;28;3
1;3743;384;0;0;13;31;13
1;3744;384;0;0;13;31;13
1;3744;439;0;0;3;28;3
1;3744;511;0;0;1;22;1
1;3745;511;0;0;1;22;1
1;3745;384;0;0;13;31;13
1;3745;439;0;0;3;28;3
1;3746;511;0;0;1;22;1
1;3746;384;0;0;13;31;13
1;3746;439;0;0;3;28;3
1;3747;511;0;0;1;22;1
1;3747;384;0;0;13;31;13
1;3747;439;0;0;3;28;3
1;3748;511;0;0;1;22;1
1;3748;439;0;0;3;28;3
1;3748;384;0;0;12;31;12
1;3749;384;0;0;12;31;12
1;3749;439;0;0;3;28;3
1;3749;511;0;0;1;22;1
1;3750;439;0;0;3;28;3
1;3750;384;0;0;12;31;12
1;3750;511;0;0;1;22;1
1;3751;439;0;0;3;28;3
1;3751;384;0;0;12;31;12
1;3751;511;0;0;1;22;1
1;3752;384;0;0;12;31;12
1;3752;511;0;0;1;22;1
1;3752;439;0;0;3;28;3
1;3753;439;0;0;3;28;3
1;3753;511;0;0;1;22;1
1;3753;384;0;0;12;31;12
1;3754;384;0;0;12;31;12
1;3754;439;0;0;3;28;3
1;3754;511;0;0;1;22;1
1;3755;511;0;0;1;22;1
1;3755;439;0;0;3;28;3
1;3755;384;0;0;12;31;12
1;3756;511;0;0;1;22;1
1;3756;384;0;0;12;31;12
1;3756;439;0;0;3;28;3
1;3757;384;0;0;12;31;12
1;3757;439;0;0;3;28;3
1;3757;511;0;0;1;22;1
1;3758;439;0;0;3;28;3
1;3758;384;0;0;12;31;12
1;3758;511;0;0;1;22;1
1;3759;384;0;0;12;31;12
1;3759;439;0;0;3;28;3
1;3759;511;0;0;1;22;1
1;3760;511;0;0;1;22;1
1;3760;384;0;0;12;31;12
1;3760;439;0;0;3;28;3
1;3761;511;0;0;1;22;1
1;3761;384;0;0;12;31;12
1;3761;439;0;0;3;28;3
1;3762;511;0;0;1;22;1
1;3762;384;0;0;12;31;12
1;3762;439;0;0;3;28;3
1;3763;511;3;0;1;22;4
1;3763;439;0;0;3;28;3
1;3763;384;0;0;12;31;12
1;3764;511;0;2;2;22;4
1;3764;384;0;0;12;31;12
1;3764;439;0;0;3;28;3
1;3765;439;0;0;3;28;3
1;3765;384;0;0;12;31;12
1;3765;511;0;2;2;22;4
1;3766;511;0;1;3;22;4
1;3766;439;0;0;3;28;3
1;3766;384;0;0;12;31;12
1;3767;511;0;1;3;22;4
1;3767;384;0;0;12;31;12
1;3767;439;0;0;3;28;3
1;3768;384;0;0;12;31;12
1;3768;439;0;0;3;28;3
1;3768;511;0;0;4;22;4
1;3769;384;0;0;12;31;12
1;3769;511;0;0;4;22;4
1;3769;439;0;0;3;28;3
1;3770;439;0;0;3;28;3
1;3770;511;0;0;4;22;4
1;3770;384;0;0;12;31;12
1;3771;511;0;0;4;22;4
1;3771;439;0;0;3;28;3
1;3771;384;0;0;12;31;12
1;3772;439;0;0;3;28;3
1;3772;384;0;0;12;31;12
1;3772;511;0;0;4;22;4
1;3773;384;0;0;12;31;12
1;3773;439;0;0;3;28;3
1;3773;511;0;0;4;22;4
1;3774;384;0;0;12;31;12
1;3774;511;0;0;4;22;4
1;3774;439;0;0;3;28;3
1;3775;384;0;0;12;31;12
1;3775;439;0;0;3;28;3
1;3775;511;0;0;4;22;4
1;3776;511;0;0;4;22;4
1;3776;439;0;0;3;28;3
1;3776;384;0;0;12;31;12
1;3777;511;0;0;4;22;4
1;3777;439;0;0;3;28;3
1;3777;384;0;0;12;31;12
1;3778;439;0;0;3;28;3
1;3778;511;0;0;4;22;4
1;3778;384;0;0;12;31;12
1;3779;439;0;0;3;28;3
1;3779;384;0;0;12;31;12
1;3779;511;0;0;4;22;4
1;3780;511;0;0;4;22;4
1;3780;384;0;0;12;31;12
1;3780;439;0;0;3;28;3
1;3781;511;0;0;4;22;4
1;3781;384;0;0;12;31;12
1;3781;439;0;0;3;28;3
1;3782;439;0;0;3;28;3
1;3782;384;0;0;12;31;12
1;3782;511;0;0;4;22;4
1;3783;439;0;0;3;28;3
1;3783;384;0;0;12;31;12
1;3783;511;0;0;4;22;4
1;3784;384;0;0;12;31;12
1;3784;439;0;0;3;28;3
1;3784;511;0;0;4;22;4
1;3785;384;0;0;12;31;12
1;3785;439;0;0;3;28;3
1;3785;511;0;0;4;22;4
1;3786;439;0;0;3;28;3
1;3786;384;0;0;12;31;12
1;3786;511;0;0;4;22;4
1;3787;511;0;0;4;22;4
1;3787;439;0;0;3;28;3
1;3787;384;0;0;12;31;12
1;3788;384;0;0;12;31;12
1;3788;439;0;0;3;28;3
1;3788;511;0;0;4;22;4
1;3789;384;0;0;12;31;12
1;3789;439;0;0;3;28;3
1;3789;511;0;0;4;22;4
1;3790;384;0;0;12;31;12
1;3790;439;0;0;3;28;3
1;3790;511;0;0;4;22;4
1;3791;384;0;0;12;31;12
1;3791;439;0;0;3;28;3
1;3791;511;0;0;4;22;4
1;3792;511;0;0;4;22;4
1;3792;384;0;0;12;31;12
1;3792;439;0;0;3;28;3
1;3793;511;0;0;4;22;4
1;3793;439;0;0;3;28;3
1;3793;384;0;0;12;31;12
1;3794;511;0;0;4;22;4
1;3794;384;0;0;12;31;12
1;3794;439;0;0;3;28;3
1;3795;439;0;0;3;28;3
1;3795;384;0;0;12;31;12
1;3795;511;0;0;4;22;4
1;3796;511;0;0;4;22;4
1;3796;439;0;0;3;28;3
1;3796;384;0;0;12;31;12
1;3797;439;0;0;3;28;3
1;3797;384;0;0;12;31;12
1;3797;511;0;0;4;22;4
1;3798;384;0;0;12;31;12
1;3798;439;0;0;3;28;3
1;3798;511;0;0;4;22;4
1;3799;384;0;0;12;31;12
1;3799;511;0;0;4;22;4
1;3799;439;0;0;3;28;3
1;3800;384;0;0;12;31;12
1;3800;439;0;0;3;28;3
1;3800;511;0;0;4;22;4
1;3801;384;0;0;12;31;12
1;3801;511;0;0;4;22;4
1;3801;439;0;0;3;28;3
1;3802;439;0;0;3;28;3
1;3802;384;0;0;12;31;12
1;3802;511;0;0;4;22;4
1;3803;439;0;0;3;28;3
1;3803;511;0;0;4;22;4
1;3803;384;0;0;12;31;12
1;3804;384;0;0;12;31;12
1;3804;511;0;0;4;22;4
1;3804;439;0;0;3;28;3
1;3805;511;0;0;4;22;4
1;3805;384;0;0;12;31;12
1;3805;439;0;0;3;28;3
1;3806;511;0;0;4;22;4
1;3806;384;0;0;12;31;12
1;3806;439;0;0;3;28;3
1;3807;384;0;0;12;31;12
1;3807;439;0;0;3;28;3
1;3807;511;0;0;4;22;4
1;3808;384;0;0;12;31;12
1;3808;439;0;0;3;28;3
1;3808;511;0;0;4;22;4
1;3809;439;0;0;3;28;3
1;3809;384;0;0;12;31;12
1;3809;511;0;0;4;22;4
1;3810;511;0;0;4;22;4
1;3810;384;0;0;12;31;12
1;3810;439;0;0;3;28;3
1;3811;439;0;0;3;28;3
1;3811;384;0;0;12;31;12
1;3811;511;0;0;4;22;4
1;3812;439;0;0;3;28;3
1;3812;511;0;0;4;22;4
1;3812;384;0;0;12;31;12
1;3813;384;0;0;12;31;12
1;3813;439;0;0;3;28;3
1;3813;511;0;0;4;22;4
1;3814;384;0;0;12;31;12
1;3814;439;0;0;3;28;3
1;3814;511;0;0;4;22;4
1;3815;384;0;0;12;31;12
1;3815;439;0;0;3;28;3
1;3815;511;0;0;4;22;4
1;3816;511;0;0;4;22;4
1;3816;439;0;0;3;28;3
1;3816;384;0;0;12;31;12
1;3817;384;0;0;12;31;12
1;3817;439;0;0;3;28;3
1;3817;511;0;0;4;22;4
1;3818;384;0;0;12;31;12
1;3818;439;0;0;3;28;3
1;3818;511;0;0;4;22;4
1;3819;384;0;0;12;31;12
1;3819;439;0;0;3;28;3
1;3819;511;0;0;4;22;4
1;3820;511;0;0;4;22;4
1;3820;439;0;0;3;28;3
1;3820;384;0;0;12;31;12
1;3821;511;0;0;4;22;4
1;3821;384;0;0;12;31;12
1;3821;439;0;0;3;28;3
1;3822;439;0;0;3;28;3
1;3822;384;0;0;12;31;12
1;3822;511;0;0;4;22;4
1;3823;439;0;0;3;28;3
1;3823;511;0;0;4;22;4
1;3823;384;0;0;12;31;12
1;3824;384;0;0;12;31;12
1;3824;439;0;0;3;28;3
1;3824;511;0;0;4;22;4
1;3825;511;0;0;4;22;4
1;3825;384;0;0;12;31;12
1;3825;439;0;0;3;28;3
1;3826;384;0;0;12;31;12
1;3826;439;0;0;3;28;3
1;3826;511;0;0;4;22;4
1;3827;384;0;0;12;31;12
1;3827;511;0;0;4;22;4
1;3827;439;0;0;3;28;3
1;3828;384;0;0;12;31;12
1;3828;439;0;0;3;28;3
1;3828;511;0;0;4;22;4
1;3829;511;0;0;4;22;4
1;3829;439;0;0;3;28;3
1;3829;384;0;0;12;31;12
1;3830;511;0;0;4;22;4
1;3830;439;0;0;3;28;3
1;3830;384;0;0;12;31;12
1;3831;439;0;0;3;28;3
1;3831;511;0;0;4;22;4
1;3831;384;0;0;12;31;12
1;3832;511;0;0;4;22;4
1;3832;384;0;0;12;31;12
1;3832;439;0;0;3;28;3
1;3833;384;0;0;12;31;12
1;3833;439;0;0;3;28;3
1;3833;511;0;0;4;22;4
1;3834;439;0;0;3;28;3
1;3834;511;0;0;4;22;4
1;3834;384;0;0;12;31;12
1;3835;439;0;0;3;28;3
1;3835;384;0;0;10;31;10
1;3835;511;0;0;4;22;4
1;3835;385;0;0;2;12;2
1;3836;384;0;0;10;31;10
1;3836;511;0;0;4;22;4
1;3836;439;0;0;3;28;3
1;3836;385;0;0;2;12;2
1;3837;385;0;0;2;12;2
1;3837;511;0;0;4;22;4
1;3837;439;0;0;3;28;3
1;3837;384;0;0;10;31;10
1;3838;385;0;0;2;12;2
1;3838;511;0;0;4;22;4
1;3838;384;0;0;10;31;10
1;3838;439;0;0;3;28;3
1;3839;384;0;0;10;31;10
1;3839;385;0;0;2;12;2
1;3839;439;0;0;3;28;3
1;3839;511;0;0;4;22;4
1;3840;439;0;0;3;28;3
1;3840;384;0;0;10;31;10
1;3840;385;0;0;2;12;2
1;3840;511;0;0;4;22;4
1;3841;439;0;0;3;28;3
1;3841;384;0;0;10;31;10
1;3841;511;0;0;4;22;4
1;3841;385;0;0;2;12;2
1;3842;384;0;0;10;31;10
1;3842;385;0;0;2;12;2
1;3842;439;0;0;3;28;3
1;3842;511;0;0;4;22;4
1;3843;384;0;0;10;31;10
1;3843;439;0;0;3;28;3
1;3843;385;0;0;2;12;2
1;3843;511;0;0;4;22;4
1;3844;439;0;0;3;28;3
1;3844;511;0;0;4;22;4
1;3844;384;0;0;10;31;10
1;3844;385;0;0;2;12;2
1;3845;385;0;0;2;12;2
1;3845;439;0;0;3;28;3
1;3845;384;0;0;10;31;10
1;3845;511;0;0;4;22;4
1;3846;439;0;0;3;28;3
1;3846;385;0;0;2;12;2
1;3846;511;0;0;4;22;4
1;3846;384;0;0;10;31;10
1;3847;511;0;0;4;22;4
1;3847;385;0;0;2;12;2
1;3847;439;0;0;3;28;3
1;3847;384;0;0;10;31;10
1;3848;439;0;0;3;28;3
1;3848;385;0;0;2;12;2
1;3848;384;0;0;10;31;10
1;3848;511;0;0;4;22;4
1;3849;385;0;0;2;12;2
1;3849;439;0;0;3;28;3
1;3849;438;0;0;3;27;3
1;3849;384;0;0;6;31;6
1;3849;511;0;0;4;22;4
1;3850;511;0;0;4;22;4
1;3850;439;0;0;3;28;3
1;3850;438;0;0;3;27;3
1;3850;384;0;0;6;31;6
1;3850;385;0;0;2;12;2
1;3851;438;0;0;3;27;3
1;3851;384;0;0;6;31;6
1;3851;385;0;0;2;12;2
1;3851;511;0;0;4;22;4
1;3851;439;0;0;3;28;3
1;3852;385;0;0;2;12;2
1;3852;439;0;0;3;28;3
1;3852;438;0;0;3;27;3
1;3852;384;0;0;6;31;6
1;3852;511;0;0;4;22;4
1;3853;384;0;0;6;31;6
1;3853;439;0;0;3;28;3
1;3853;385;0;0;2;12;2
1;3853;438;0;0;3;27;3
1;3853;511;0;0;4;22;4
1;3854;438;0;0;3;27;3
1;3854;439;0;0;3;28;3
1;3854;385;0;0;2;12;2
1;3854;384;0;0;6;31;6
1;3854;511;0;0;4;22;4
1;3855;384;0;0;6;31;6
1;3855;439;0;0;3;28;3
1;3855;385;0;0;2;12;2
1;3855;511;0;0;4;22;4
1;3855;438;0;0;3;27;3
1;3856;384;0;0;6;31;6
1;3856;385;0;0;2;12;2
1;3856;439;0;0;3;28;3
1;3856;438;0;0;3;27;3
1;3856;511;0;0;4;22;4
1;3857;438;0;0;3;27;3
1;3857;384;0;0;6;31;6
1;3857;439;0;0;3;28;3
1;3857;385;0;0;2;12;2
1;3857;511;0;0;4;22;4
1;3858;439;0;0;3;28;3
1;3858;511;0;0;4;22;4
1;3858;438;0;0;3;27;3
1;3858;385;0;0;2;12;2
1;3858;384;0;0;6;31;6
1;3859;384;0;0;6;31;6
1;3859;511;0;0;4;22;4
1;3859;439;0;0;3;28;3
1;3859;438;0;0;3;27;3
1;3859;385;0;0;2;12;2
1;3860;385;0;0;2;12;2
1;3860;438;0;0;3;27;3
1;3860;439;0;0;3;28;3
1;3860;511;0;0;4;22;4
1;3860;384;0;0;6;31;6
1;3861;384;0;0;6;31;6
1;3861;385;0;0;2;12;2
1;3861;511;0;0;4;22;4
1;3861;438;0;0;3;27;3
1;3861;439;0;0;3;28;3
1;3862;384;0;0;6;31;6
1;3862;511;0;0;4;22;4
1;3862;438;0;0;3;27;3
1;3862;439;0;0;3;28;3
1;3862;385;0;0;2;12;2
1;3863;439;0;0;3;28;3
1;3863;385;0;0;2;12;2
1;3863;438;0;0;3;27;3
1;3863;384;0;0;6;31;6
1;3863;511;0;0;4;22;4
1;3864;438;0;0;3;27;3
1;3864;384;0;0;6;31;6
1;3864;385;0;0;2;12;2
1;3864;511;0;0;4;22;4
1;3864;439;0;0;3;28;3
1;3865;385;0;0;2;12;2
1;3865;511;0;0;4;22;4
1;3865;384;0;0;6;31;6
1;3865;438;0;0;3;27;3
1;3865;439;0;0;3;28;3
1;3866;439;0;0;3;28;3
1;3866;385;0;0;2;12;2
1;3866;511;0;0;4;22;4
1;3866;438;0;0;3;27;3
1;3866;384;0;0;6;31;6
1;3867;438;0;0;3;27;3
1;3867;385;0;0;2;12;2
1;3867;511;0;0;4;22;4
1;3867;439;0;0;3;28;3
1;3867;384;0;0;6;31;6
1;3868;384;0;0;6;31;6
1;3868;438;0;0;3;27;3
1;3868;511;0;0;4;22;4
1;3868;385;0;0;2;12;2
1;3868;439;0;0;3;28;3
1;3869;439;0;0;3;28;3
1;3869;385;0;0;2;12;2
1;3869;384;0;0;6;31;6
1;3869;511;0;0;4;22;4
1;3869;438;0;0;3;27;3
1;3870;438;0;0;3;27;3
1;3870;385;0;0;2;12;2
1;3870;439;0;0;3;28;3
1;3870;384;0;0;6;31;6
1;3870;511;0;0;4;22;4
1;3871;385;0;0;2;12;2
1;3871;438;0;0;3;27;3
1;3871;384;0;0;6;31;6
1;3871;439;0;0;3;28;3
1;3871;511;0;0;4;22;4
1;3872;511;0;0;4;22;4
1;3872;438;0;0;3;27;3
1;3872;384;0;0;6;31;6
1;3872;439;0;0;3;28;3
1;3872;385;0;0;2;12;2
1;3873;439;0;0;3;28;3
1;3873;511;0;0;4;22;4
1;3873;438;0;0;3;27;3
1;3873;385;0;0;2;12;2
1;3873;384;0;0;6;31;6
1;3874;384;0;0;6;31;6
1;3874;438;0;0;3;27;3
1;3874;385;0;0;2;12;2
1;3874;511;0;0;4;22;4
1;3874;439;0;0;3;28;3
1;3875;439;0;0;3;28;3
1;3875;511;0;0;4;22;4
1;3875;384;0;0;6;31;6
1;3875;385;0;0;2;12;2
1;3875;438;0;0;3;27;3
1;3876;438;0;0;3;27;3
1;3876;384;0;0;6;31;6
1;3876;511;0;0;4;22;4
1;3876;439;0;0;3;28;3
1;3876;385;0;0;2;12;2
1;3877;385;0;0;2;12;2
1;3877;439;0;0;3;28;3
1;3877;384;0;0;6;31;6
1;3877;511;0;0;4;22;4
1;3877;438;0;0;3;27;3
1;3878;438;0;0;3;27;3
1;3878;384;0;0;6;31;6
1;3878;385;0;0;2;12;2
1;3878;511;0;0;4;22;4
1;3878;439;0;0;3;28;3
1;3879;384;0;0;6;31;6
1;3879;385;0;0;2;12;2
1;3879;439;0;0;3;28;3
1;3879;511;0;0;4;22;4
1;3879;438;0;0;3;27;3
1;3880;439;0;0;3;28;3
1;3880;438;0;0;3;27;3
1;3880;385;0;0;2;12;2
1;3880;511;0;0;4;22;4
1;3880;384;0;0;6;31;6
1;3881;438;0;0;3;27;3
1;3881;439;0;0;3;28;3
1;3881;511;0;0;4;22;4
1;3881;384;0;0;6;31;6
1;3881;385;0;0;2;12;2
1;3882;384;0;0;6;31;6
1;3882;439;0;0;3;28;3
1;3882;511;0;0;4;22;4
1;3882;438;0;0;3;27;3
1;3882;385;0;0;2;12;2
1;3883;384;0;0;6;31;6
1;3883;511;0;0;4;22;4
1;3883;438;0;0;3;27;3
1;3883;385;0;0;2;12;2
1;3883;439;0;0;3;28;3
1;3884;511;0;0;4;22;4
1;3884;439;0;0;3;28;3
1;3884;438;0;0;3;27;3
1;3884;384;0;0;6;31;6
1;3884;385;0;0;2;12;2
1;3885;439;0;0;3;28;3
1;3885;384;0;0;6;31;6
1;3885;511;0;0;4;22;4
1;3885;385;0;0;2;12;2
1;3885;438;0;0;3;27;3
1;3886;438;0;0;3;27;3
1;3886;384;0;0;6;31;6
1;3886;439;0;0;3;28;3
1;3886;385;0;0;2;12;2
1;3886;511;0;0;4;22;4
1;3887;384;0;0;6;31;6
1;3887;385;0;0;2;12;2
1;3887;438;0;0;3;27;3
1;3887;511;0;0;4;22;4
1;3887;439;0;0;3;28;3
1;3888;385;0;0;2;12;2
1;3888;439;0;0;3;28;3
1;3888;384;0;0;6;31;6
1;3888;511;0;0;4;22;4
1;3888;438;0;0;3;27;3
1;3889;438;0;0;3;27;3
1;3889;384;0;0;6;31;6
1;3889;511;0;0;4;22;4
1;3889;385;0;0;2;12;2
1;3889;439;0;0;3;28;3
1;3890;438;0;0;3;27;3
1;3890;385;0;0;2;12;2
1;3890;439;0;0;3;28;3
1;3890;384;0;0;6;31;6
1;3890;511;0;0;4;22;4
1;3891;384;0;0;6;31;6
1;3891;439;0;0;3;28;3
1;3891;511;0;0;4;22;4
1;3891;438;0;0;3;27;3
1;3891;385;0;0;2;12;2
1;3892;511;0;0;4;22;4
1;3892;385;0;0;2;12;2
1;3892;439;0;0;3;28;3
1;3892;384;0;0;6;31;6
1;3892;438;0;0;3;27;3
1;3893;439;0;0;3;28;3
1;3893;511;0;0;4;22;4
1;3893;385;0;0;2;12;2
1;3893;438;0;0;3;27;3
1;3893;384;0;0;6;31;6
1;3894;438;0;0;3;27;3
1;3894;439;0;0;3;28;3
1;3894;511;0;0;4;22;4
1;3894;384;0;0;6;31;6
1;3894;385;0;0;2;12;2
1;3895;439;0;0;3;28;3
1;3895;438;0;0;3;27;3
1;3895;511;0;0;4;22;4
1;3895;384;0;0;6;31;6
1;3895;385;0;0;2;12;2
1;3896;385;0;0;2;12;2
1;3896;511;0;0;4;22;4
1;3896;439;0;0;3;28;3
1;3896;384;0;0;6;31;6
1;3896;438;0;0;3;27;3
1;3897;511;0;0;4;22;4
1;3897;438;0;0;3;27;3
1;3897;384;0;0;6;31;6
1;3897;439;0;0;3;28;3
1;3897;385;0;0;2;12;2
1;3898;439;0;0;3;28;3
1;3898;438;0;0;3;27;3
1;3898;384;0;0;6;31;6
1;3898;511;0;0;4;22;4
1;3898;385;0;0;2;12;2
1;3899;385;0;0;2;12;2
1;3899;511;0;0;4;22;4
1;3899;439;0;0;3;28;3
1;3899;384;0;0;6;31;6
1;3899;438;0;0;3;27;3
1;3900;385;0;0;2;12;2
1;3900;511;0;0;4;22;4
1;3900;439;0;0;3;28;3
1;3900;438;0;0;3;27;3
1;3900;384;0;0;6;31;6
1;3901;385;0;0;2;12;2
1;3901;384;0;0;6;31;6
1;3901;511;0;0;4;22;4
1;3901;439;0;0;3;28;3
1;3901;438;0;0;3;27;3
1;3902;439;0;0;3;28;3
1;3902;384;0;0;6;31;6
1;3902;385;0;0;2;12;2
1;3902;438;0;0;3;27;3
1;3902;511;0;0;4;22;4
1;3903;438;0;0;3;27;3
1;3903;384;0;0;5;31;5
1;3903;511;0;0;4;22;4
1;3903;439;0;0;3;28;3
1;3903;385;0;0;2;12;2
1;3904;511;0;0;4;22;4
1;3904;438;0;0;3;27;3
1;3904;384;0;0;5;31;5
1;3904;385;0;0;2;12;2
1;3904;439;0;0;3;28;3
1;3905;438;0;0;3;27;3
1;3905;439;0;0;3;28;3
1;3905;384;0;0;5;31;5
1;3905;385;0;0;2;12;2
1;3905;511;0;0;4;22;4
1;3906;384;0;0;5;31;5
1;3906;511;0;0;4;22;4
1;3906;439;0;0;3;28;3
1;3906;385;0;0;2;12;2
1;3906;438;0;0;3;27;3
1;3907;438;0;0;3;27;3
1;3907;384;0;0;5;31;5
1;3907;439;0;0;3;28;3
1;3907;511;0;0;3;22;3
1;3907;385;0;0;2;12;2
1;3908;385;0;0;2;12;2
1;3908;439;0;0;3;28;3
1;3908;511;0;0;3;22;3
1;3908;384;0;0;5;31;5
1;3908;438;0;0;3;27;3
1;3909;385;0;0;2;12;2
1;3909;438;0;0;3;27;3
1;3909;439;0;0;3;28;3
1;3909;384;0;0;5;31;5
1;3909;511;0;0;3;22;3
1;3910;439;0;0;3;28;3
1;3910;384;0;0;5;31;5
1;3910;385;0;0;2;12;2
1;3910;438;0;0;3;27;3
1;3910;511;0;0;3;22;3
1;3911;439;0;0;3;28;3
1;3911;438;0;0;3;27;3
1;3911;385;0;0;2;12;2
1;3911;384;0;0;5;31;5
1;3911;511;0;0;3;22;3
1;3912;384;0;0;5;31;5
1;3912;511;0;0;3;22;3
1;3912;438;0;0;3;27;3
1;3912;385;0;0;2;12;2
1;3912;439;0;0;3;28;3
1;3913;511;0;0;3;22;3
1;3913;439;0;0;3;28;3
1;3913;438;0;0;3;27;3
1;3913;384;0;0;5;31;5
1;3913;385;0;0;2;12;2
1;3914;439;0;0;3;28;3
1;3914;438;0;0;3;27;3
1;3914;384;0;0;5;31;5
1;3914;385;0;0;2;12;2
1;3914;511;0;0;3;22;3
1;3915;439;0;0;3;28;3
1;3915;385;0;0;2;12;2
1;3915;384;0;0;5;31;5
1;3915;511;0;0;3;22;3
1;3915;438;0;0;3;27;3
1;3916;385;0;0;1;12;1
1;3916;438;0;0;3;27;3
1;3916;439;0;0;3;28;3
1;3916;384;0;0;5;31;5
1;3916;511;0;0;3;22;3
1;3917;439;0;0;3;28;3
1;3917;384;0;0;5;31;5
1;3917;511;0;0;3;22;3
1;3917;438;0;0;3;27;3
1;3917;385;0;0;1;12;1
1;3918;511;0;0;3;22;3
1;3918;385;0;0;1;12;1
1;3918;439;0;0;3;28;3
1;3918;384;0;0;5;31;5
1;3918;438;0;0;3;27;3
1;3919;439;0;0;3;28;3
1;3919;511;0;0;3;22;3
1;3919;384;0;0;5;31;5
1;3919;385;0;0;1;12;1
1;3919;438;0;0;3;27;3
1;3920;438;0;0;3;27;3
1;3920;511;0;0;3;22;3
1;3920;384;0;0;5;31;5
1;3920;385;0;0;1;12;1
1;3920;439;0;0;3;28;3
1;3921;385;0;0;1;12;1
1;3921;438;0;0;3;27;3
1;3921;439;0;0;3;28;3
1;3921;384;0;0;5;31;5
1;3921;511;0;0;3;22;3
1;3922;511;0;0;3;22;3
1;3922;439;0;0;3;28;3
1;3922;384;0;0;5;31;5
1;3922;438;0;0;3;27;3
1;3923;438;0;0;3;27;3
1;3923;439;0;0;3;28;3
1;3923;384;0;0;5;31;5
1;3923;511;0;0;3;22;3
1;3924;439;0;0;3;28;3
1;3924;511;0;0;3;22;3
1;3924;438;0;0;3;27;3
1;3924;384;0;0;5;31;5
1;3925;511;0;0;3;22;3
1;3925;384;0;0;5;31;5
