repetition_id;tick;patch_id;susceptible;infected;recovered;cc;total_animals
1;1403;337;0;0;3;2;3
1;1403;511;0;0;4;22;4
1;1403;439;0;0;12;28;12
1;1403;385;0;0;13;12;13
1;1404;384;0;0;7;31;7
1;1404;337;0;0;3;2;3
1;1404;511;0;0;4;22;4
1;1404;439;0;0;12;28;12
1;1404;385;0;0;13;12;13
1;1404;592;0;0;4;10;4
1;1405;337;0;0;3;2;3
1;1405;385;0;0;13;12;13
1;1405;439;0;0;12;28;12
1;1405;592;0;0;4;10;4
1;1405;384;0;0;7;31;7
1;1405;511;0;0;4;22;4
1;1406;511;0;0;4;22;4
1;1406;439;0;0;12;28;12
1;1406;385;0;0;13;12;13
1;1406;337;0;0;3;2;3
1;1406;384;0;0;7;31;7
1;1406;592;0;0;4;10;4
1;1407;439;0;0;12;28;12
1;1407;384;0;0;7;31;7
1;1407;385;0;0;13;12;13
1;1407;337;0;0;3;2;3
1;1407;511;0;0;4;22;4
1;1407;592;0;0;4;10;4
1;1408;592;0;0;4;10;4
1;1408;384;0;0;7;31;7
1;1408;385;0;0;13;12;13
1;1408;511;0;0;4;22;4
1;1408;439;0;0;12;28;12
1;1408;337;0;0;3;2;3
1;1409;337;0;0;3;2;3
1;1409;385;0;0;13;12;13
1;1409;384;0;0;7;31;7
1;1409;511;0;0;4;22;4
1;1409;439;0;0;12;28;12
1;1409;592;0;0;4;10;4
1;1410;337;0;0;3;2;3
1;1410;385;0;0;13;12;13
1;1410;439;0;0;12;28;12
1;1410;592;0;0;4;10;4
1;1410;384;0;0;7;31;7
1;1410;511;0;0;4;22;4
1;1411;439;0;0;12;28;12
1;1411;337;0;0;3;2;3
1;1411;592;0;0;4;10;4
1;1411;511;0;0;4;22;4
1;1411;385;0;0;13;12;13
1;1411;384;0;0;7;31;7
1;1412;592;0;0;4;10;4
1;1412;337;0;0;3;2;3
1;1412;385;0;0;13;12;13
1;1412;384;0;0;7;31;7
1;1412;439;0;0;12;28;12
1;1412;511;0;0;4;22;4
1;1413;439;0;0;12;28;12
1;1413;385;0;0;13;12;13
1;1413;511;0;0;4;22;4
1;1413;592;0;0;4;10;4
1;1413;384;0;0;7;31;7
1;1413;337;0;0;3;2;3
1;1414;385;0;0;13;12;13
1;1414;592;0;0;4;10;4
1;1414;511;0;0;4;22;4
1;1414;384;0;0;7;31;7
1;1414;439;0;0;12;28;12
1;1414;337;0;0;3;2;3
1;1415;337;0;0;3;2;3
1;1415;385;0;0;13;12;13
1;1415;384;0;0;7;31;7
1;1415;439;0;0;12;28;12
1;1415;592;0;0;4;10;4
1;1415;511;0;0;4;22;4
1;1416;439;0;0;12;28;12
1;1416;337;0;0;3;2;3
1;1416;511;0;0;3;22;3
1;1416;592;0;0;4;10;4
1;1416;384;0;0;7;31;7
1;1416;385;0;0;13;12;13
1;1417;439;0;0;12;28;12
1;1417;384;0;0;7;31;7
1;1417;337;0;0;3;2;3
1;1417;592;0;0;4;10;4
1;1417;511;0;0;3;22;3
1;1417;385;0;0;13;12;13
1;1418;511;0;0;3;22;3
1;1418;384;0;0;7;31;7
1;1418;592;0;0;4;10;4
1;1418;385;0;0;13;12;13
1;1418;337;0;0;3;2;3
1;1418;439;0;0;12;28;12
1;1419;384;0;0;7;31;7
1;1419;592;0;0;4;10;4
1;1419;439;0;0;12;28;12
1;1419;385;0;0;13;12;13
1;1419;511;0;0;3;22;3
1;1419;337;0;0;3;2;3
1;1420;439;0;0;12;28;12
1;1420;511;0;0;3;22;3
1;1420;337;0;0;3;2;3
1;1420;592;0;0;4;10;4
1;1420;384;0;0;7;31;7
1;1420;385;0;0;12;12;12
1;1421;384;0;0;7;31;7
1;1421;592;0;0;4;10;4
1;1421;439;0;0;12;28;12
1;1421;337;0;0;3;2;3
1;1421;385;0;0;12;12;12
1;1421;511;0;0;3;22;3
1;1422;385;0;0;12;12;12
1;1422;337;0;0;3;2;3
1;1422;384;0;0;7;31;7
1;1422;592;0;0;4;10;4
1;1422;511;0;0;3;22;3
1;1422;439;0;0;12;28;12
1;1423;385;0;0;12;12;12
1;1423;384;0;0;7;31;7
1;1423;439;0;0;12;28;12
1;1423;511;0;0;3;22;3
1;1423;337;0;0;3;2;3
1;1423;592;0;0;4;10;4
1;1424;592;0;0;4;10;4
1;1424;511;0;0;3;22;3
1;1424;337;0;0;3;2;3
1;1424;384;0;0;7;31;7
1;1424;385;0;0;12;12;12
1;1424;439;0;0;12;28;12
1;1425;592;0;0;4;10;4
1;1425;439;0;0;12;28;12
1;1425;337;0;0;3;2;3
1;1425;385;0;0;12;12;12
1;1425;384;0;0;7;31;7
1;1425;511;0;0;3;22;3
1;1426;385;0;0;12;12;12
1;1426;337;0;0;3;2;3
1;1426;439;0;0;12;28;12
1;1426;511;0;0;3;22;3
1;1426;592;0;0;4;10;4
1;1426;384;0;0;7;31;7
1;1427;337;0;0;3;2;3
1;1427;511;0;0;3;22;3
1;1427;385;0;0;12;12;12
1;1427;384;0;0;7;31;7
1;1427;439;0;0;12;28;12
1;1427;592;0;0;4;10;4
1;1428;439;0;0;12;28;12
1;1428;384;0;0;7;31;7
1;1428;385;0;0;12;12;12
1;1428;511;0;0;3;22;3
1;1428;337;0;0;3;2;3
1;1428;592;0;0;4;10;4
1;1429;592;0;0;4;10;4
1;1429;385;0;0;12;12;12
1;1429;511;0;0;3;22;3
1;1429;439;0;0;12;28;12
1;1429;384;0;0;7;31;7
1;1429;337;0;0;3;2;3
1;1430;439;0;0;12;28;12
1;1430;511;0;0;3;22;3
1;1430;384;0;0;7;31;7
1;1430;385;0;0;12;12;12
1;1430;337;0;0;3;2;3
1;1430;592;0;0;4;10;4
1;1431;385;0;0;12;12;12
1;1431;384;0;0;7;31;7
1;1431;511;0;0;3;22;3
1;1431;439;0;0;12;28;12
1;1431;337;0;0;3;2;3
1;1431;592;0;0;4;10;4
1;1432;384;0;0;7;31;7
1;1432;385;0;0;12;12;12
1;1432;337;0;0;3;2;3
1;1432;592;0;0;4;10;4
1;1432;511;0;0;3;22;3
1;1432;439;0;0;12;28;12
1;1433;439;0;0;12;28;12
1;1433;337;0;0;3;2;3
1;1433;384;0;0;7;31;7
1;1433;592;0;0;4;10;4
1;1433;511;0;0;3;22;3
1;1433;385;0;0;12;12;12
1;1434;511;0;0;3;22;3
1;1434;384;0;0;7;31;7
1;1434;592;0;0;4;10;4
1;1434;337;0;0;3;2;3
1;1434;385;0;0;12;12;12
1;1434;439;0;0;12;28;12
1;1435;337;0;0;3;2;3
1;1435;384;0;0;7;31;7
1;1435;511;0;0;3;22;3
1;1435;592;0;0;4;10;4
1;1435;439;0;0;12;28;12
1;1435;385;0;0;12;12;12
1;1436;592;0;0;4;10;4
1;1436;337;0;0;3;2;3
1;1436;439;0;0;12;28;12
1;1436;384;0;0;7;31;7
1;1436;385;0;0;12;12;12
1;1436;511;0;0;3;22;3
1;1437;439;0;0;12;28;12
1;1437;592;0;0;4;10;4
1;1437;385;0;0;12;12;12
1;1437;337;0;0;3;2;3
1;1437;384;0;0;7;31;7
1;1437;511;0;0;3;22;3
1;1438;511;0;0;3;22;3
1;1438;592;0;0;4;10;4
1;1438;385;0;0;12;12;12
1;1438;439;0;0;12;28;12
1;1438;384;0;0;7;31;7
1;1438;337;0;0;3;2;3
1;1439;384;0;0;7;31;7
1;1439;385;0;0;12;12;12
1;1439;592;0;0;4;10;4
1;1439;337;0;0;3;2;3
1;1439;439;0;0;12;28;12
1;1439;511;0;0;3;22;3
1;1440;511;0;0;3;22;3
1;1440;439;0;0;12;28;12
1;1440;592;0;0;4;10;4
1;1440;384;0;0;7;31;7
1;1440;337;0;0;3;2;3
1;1440;385;0;0;12;12;12
1;1441;385;0;0;12;12;12
1;1441;337;0;0;3;2;3
1;1441;439;0;0;12;28;12
1;1441;592;0;0;4;10;4
1;1441;511;0;0;3;22;3
1;1441;384;0;0;7;31;7
1;1442;337;0;0;3;2;3
1;1442;511;0;0;3;22;3
1;1442;592;0;0;4;10;4
1;1442;439;0;0;12;28;12
1;1442;385;0;0;12;12;12
1;1442;384;0;0;7;31;7
1;1443;511;0;0;3;22;3
1;1443;385;0;0;12;12;12
1;1443;337;0;0;3;2;3
1;1443;439;0;0;12;28;12
1;1443;592;0;0;4;10;4
1;1443;384;0;0;7;31;7
1;1444;385;0;0;12;12;12
1;1444;439;0;0;12;28;12
1;1444;337;0;0;3;2;3
1;1444;384;0;0;7;31;7
1;1444;592;0;0;4;10;4
1;1444;511;0;0;3;22;3
1;1445;337;0;0;3;2;3
1;1445;439;0;0;12;28;12
1;1445;385;0;0;12;12;12
1;1445;592;0;0;4;10;4
1;1445;384;0;0;7;31;7
1;1445;511;0;0;3;22;3
1;1446;511;0;0;3;22;3
1;1446;439;0;0;12;28;12
1;1446;384;0;0;7;31;7
1;1446;592;0;0;4;10;4
1;1446;337;0;0;3;2;3
1;1446;385;0;0;12;12;12
1;1447;385;0;0;12;12;12
1;1447;337;0;0;3;2;3
1;1447;592;0;0;4;10;4
1;1447;439;0;0;12;28;12
1;1447;511;0;0;3;22;3
1;1447;384;0;0;7;31;7
1;1448;592;0;0;4;10;4
1;1448;337;0;0;3;2;3
1;1448;511;0;0;3;22;3
1;1448;385;0;0;12;12;12
1;1448;384;0;0;6;31;6
1;1448;439;0;0;12;28;12
1;1449;384;0;0;6;31;6
1;1449;337;0;0;3;2;3
1;1449;385;0;0;12;12;12
1;1449;511;0;0;3;22;3
1;1449;592;0;0;4;10;4
1;1449;439;0;0;12;28;12
1;1450;385;0;0;12;12;12
1;1450;337;0;0;3;2;3
1;1450;511;0;0;3;22;3
1;1450;439;0;0;12;28;12
1;1450;592;0;0;4;10;4
1;1450;384;0;0;6;31;6
1;1451;592;0;0;4;10;4
1;1451;385;0;0;12;12;12
1;1451;384;0;0;6;31;6
1;1451;439;0;0;12;28;12
1;1451;511;0;0;3;22;3
1;1451;337;0;0;3;2;3
1;1452;385;0;0;12;12;12
1;1452;439;0;0;12;28;12
1;1452;592;0;0;4;10;4
1;1452;511;0;0;3;22;3
1;1452;384;0;0;6;31;6
1;1452;337;0;0;3;2;3
1;1453;384;0;0;6;31;6
1;1453;439;0;0;12;28;12
1;1453;511;0;0;3;22;3
1;1453;337;0;0;3;2;3
1;1453;385;0;0;12;12;12
1;1453;592;0;0;4;10;4
1;1454;439;0;0;12;28;12
1;1454;592;0;0;4;10;4
1;1454;385;0;0;12;12;12
1;1454;511;0;0;3;22;3
1;1454;337;0;0;3;2;3
1;1454;384;0;0;6;31;6
1;1455;384;0;0;6;31;6
1;1455;337;0;0;3;2;3
1;1455;511;0;0;3;22;3
1;1455;385;0;0;12;12;12
1;1455;439;0;0;12;28;12
1;1455;592;0;0;4;10;4
1;1456;337;0;0;3;2;3
1;1456;384;0;0;6;31;6
1;1456;439;0;0;12;28;12
1;1456;592;0;0;4;10;4
1;1456;385;0;0;12;12;12
1;1456;511;0;0;3;22;3
1;1457;337;0;0;3;2;3
1;1457;592;0;0;4;10;4
1;1457;439;0;0;12;28;12
1;1457;384;0;0;6;31;6
1;1457;385;0;0;12;12;12
1;1457;511;0;0;3;22;3
1;1458;384;0;0;6;31;6
1;1458;439;0;0;12;28;12
1;1458;592;0;0;4;10;4
1;1458;337;0;0;3;2;3
1;1458;385;0;0;12;12;12
1;1458;511;0;0;3;22;3
1;1459;439;0;0;12;28;12
1;1459;385;0;0;12;12;12
1;1459;592;0;0;4;10;4
1;1459;337;0;0;3;2;3
1;1459;384;0;0;6;31;6
1;1459;511;0;0;3;22;3
1;1460;337;0;0;3;2;3
1;1460;384;0;0;6;31;6
1;1460;592;0;0;4;10;4
1;1460;385;0;0;12;12;12
1;1460;439;0;0;12;28;12
1;1460;511;0;0;3;22;3
1;1461;592;0;0;4;10;4
1;1461;439;0;0;12;28;12
1;1461;337;0;0;3;2;3
1;1461;384;0;0;6;31;6
1;1461;385;0;0;12;12;12
1;1461;511;0;0;3;22;3
1;1462;384;0;0;6;31;6
1;1462;385;0;0;12;12;12
1;1462;511;0;0;3;22;3
1;1462;592;0;0;4;10;4
1;1462;439;0;0;12;28;12
1;1462;337;0;0;3;2;3
1;1463;337;0;0;3;2;3
1;1463;385;0;0;12;12;12
1;1463;439;0;0;12;28;12
1;1463;384;0;0;6;31;6
1;1463;511;0;0;3;22;3
1;1463;592;0;0;4;10;4
1;1464;384;0;0;6;31;6
1;1464;337;0;0;3;2;3
1;1464;439;0;0;12;28;12
1;1464;592;0;0;4;10;4
1;1464;385;0;0;12;12;12
1;1464;511;0;0;3;22;3
1;1465;337;0;0;3;2;3
1;1465;384;0;0;6;31;6
1;1465;385;0;0;12;12;12
1;1465;511;0;0;3;22;3
1;1465;439;0;0;12;28;12
1;1465;592;0;0;4;10;4
1;1466;337;0;0;3;2;3
1;1466;592;0;0;4;10;4
1;1466;385;0;0;12;12;12
1;1466;384;0;0;6;31;6
1;1466;439;0;0;12;28;12
1;1466;511;0;0;3;22;3
1;1467;592;0;0;4;10;4
1;1467;384;0;0;6;31;6
1;1467;337;0;0;3;2;3
1;1467;439;0;0;12;28;12
1;1467;511;0;0;3;22;3
1;1467;385;0;0;12;12;12
1;1468;511;0;0;3;22;3
1;1468;439;0;0;12;28;12
1;1468;384;0;0;6;31;6
1;1468;592;0;0;4;10;4
1;1468;385;0;0;11;12;11
1;1468;337;0;0;3;2;3
1;1469;511;0;0;3;22;3
1;1469;337;0;0;3;2;3
1;1469;384;0;0;6;31;6
1;1469;592;0;0;4;10;4
1;1469;385;0;0;11;12;11
1;1469;439;0;0;12;28;12
1;1470;439;0;0;12;28;12
1;1470;337;0;0;3;2;3
1;1470;385;0;0;11;12;11
1;1470;511;0;0;3;22;3
1;1470;384;0;0;6;31;6
1;1470;592;0;0;4;10;4
1;1471;337;0;0;3;2;3
1;1471;384;0;0;6;31;6
1;1471;439;0;0;12;28;12
1;1471;511;0;0;3;22;3
1;1471;385;0;0;11;12;11
1;1471;592;0;0;3;10;3
1;1472;511;0;0;3;22;3
1;1472;439;0;0;12;28;12
1;1472;337;0;0;3;2;3
1;1472;385;0;0;10;12;10
1;1472;384;0;0;6;31;6
1;1472;592;0;0;3;10;3
1;1473;337;0;0;2;2;2
1;1473;439;0;0;12;28;12
1;1473;384;0;0;6;31;6
1;1473;385;0;0;10;12;10
1;1473;511;0;0;3;22;3
1;1473;592;0;0;3;10;3
1;1474;385;0;0;10;12;10
1;1474;337;0;0;2;2;2
1;1474;511;0;0;3;22;3
1;1474;592;0;0;3;10;3
1;1474;439;0;0;12;28;12
1;1474;384;0;0;6;31;6
1;1475;511;0;0;3;22;3
1;1475;384;0;0;6;31;6
1;1475;337;0;0;2;2;2
1;1475;592;0;0;3;10;3
1;1475;385;0;0;10;12;10
1;1475;439;0;0;12;28;12
1;1476;592;0;0;3;10;3
1;1476;511;0;0;3;22;3
1;1476;337;0;0;2;2;2
1;1476;384;0;0;6;31;6
1;1476;385;0;0;10;12;10
1;1476;439;0;0;12;28;12
1;1477;384;0;0;6;31;6
1;1477;385;0;0;10;12;10
1;1477;439;0;0;12;28;12
1;1477;592;0;0;3;10;3
1;1477;337;0;0;2;2;2
1;1477;511;0;0;3;22;3
1;1478;337;0;0;2;2;2
1;1478;592;0;0;3;10;3
1;1478;511;0;0;3;22;3
1;1478;384;0;0;6;31;6
1;1478;385;0;0;10;12;10
1;1478;439;0;0;12;28;12
1;1479;439;0;0;12;28;12
1;1479;592;0;0;3;10;3
1;1479;385;0;0;10;12;10
1;1479;337;0;0;2;2;2
1;1479;511;0;0;3;22;3
1;1479;384;0;0;6;31;6
1;1480;439;0;0;12;28;12
1;1480;592;0;0;3;10;3
1;1480;385;0;0;10;12;10
1;1480;384;0;0;6;31;6
1;1480;337;0;0;2;2;2
1;1480;511;0;0;3;22;3
1;1481;385;0;0;10;12;10
1;1481;384;0;0;6;31;6
1;1481;592;0;0;3;10;3
1;1481;439;0;0;12;28;12
1;1481;511;0;0;3;22;3
1;1481;337;0;0;2;2;2
1;1482;337;0;0;2;2;2
1;1482;592;0;0;3;10;3
1;1482;384;0;0;6;31;6
1;1482;439;0;0;12;28;12
1;1482;385;0;0;9;12;9
1;1482;511;0;0;3;22;3
1;1483;385;0;0;9;12;9
1;1483;511;0;0;3;22;3
1;1483;592;0;0;3;10;3
1;1483;439;0;0;12;28;12
1;1483;384;0;0;6;31;6
1;1483;337;0;0;2;2;2
1;1484;385;0;0;9;12;9
1;1484;337;0;0;2;2;2
1;1484;592;0;0;3;10;3
1;1484;439;0;0;12;28;12
1;1484;384;0;0;6;31;6
1;1484;511;0;0;3;22;3
1;1485;511;0;0;3;22;3
1;1485;337;0;0;2;2;2
1;1485;385;0;0;9;12;9
1;1485;592;0;0;3;10;3
1;1485;384;0;0;6;31;6
1;1485;439;0;0;12;28;12
1;1486;385;0;0;9;12;9
1;1486;511;0;0;3;22;3
1;1486;592;0;0;3;10;3
1;1486;337;0;0;2;2;2
1;1486;439;0;0;12;28;12
1;1486;384;0;0;6;31;6
1;1487;385;0;0;9;12;9
1;1487;511;0;0;3;22;3
1;1487;439;0;0;12;28;12
1;1487;592;0;0;3;10;3
1;1487;337;0;0;2;2;2
1;1487;384;0;0;6;31;6
1;1488;385;0;0;9;12;9
1;1488;337;0;0;2;2;2
1;1488;592;0;0;3;10;3
1;1488;511;0;0;3;22;3
1;1488;439;0;0;12;28;12
1;1488;384;0;0;6;31;6
1;1489;384;0;0;6;31;6
1;1489;439;0;0;12;28;12
1;1489;385;0;0;9;12;9
1;1489;511;0;0;3;22;3
1;1489;592;0;0;3;10;3
1;1489;337;0;0;2;2;2
1;1490;592;0;0;3;10;3
1;1490;439;0;0;12;28;12
1;1490;384;0;0;6;31;6
1;1490;337;0;0;2;2;2
1;1490;511;0;0;3;22;3
1;1490;385;0;0;9;12;9
1;1491;592;0;0;3;10;3
1;1491;439;0;0;12;28;12
1;1491;511;0;0;3;22;3
1;1491;384;0;0;6;31;6
1;1491;385;0;0;9;12;9
1;1491;337;0;0;2;2;2
1;1492;385;0;0;9;12;9
1;1492;337;0;0;2;2;2
1;1492;592;0;0;3;10;3
1;1492;384;0;0;6;31;6
1;1492;439;0;0;12;28;12
1;1492;511;0;0;3;22;3
1;1493;385;0;0;9;12;9
1;1493;384;0;0;6;31;6
1;1493;439;0;0;12;28;12
1;1493;337;0;0;2;2;2
1;1493;511;0;0;3;22;3
1;1493;592;0;0;3;10;3
1;1494;384;0;0;6;31;6
1;1494;385;0;0;9;12;9
1;1494;439;0;0;12;28;12
1;1494;337;0;0;2;2;2
1;1494;511;0;0;3;22;3
1;1494;592;0;0;3;10;3
1;1495;439;0;0;12;28;12
1;1495;592;0;0;3;10;3
1;1495;337;0;0;2;2;2
1;1495;385;0;0;9;12;9
1;1495;511;0;0;3;22;3
1;1495;384;0;0;6;31;6
1;1496;592;0;0;3;10;3
1;1496;439;0;0;12;28;12
1;1496;337;0;0;2;2;2
1;1496;385;0;0;9;12;9
1;1496;384;0;0;6;31;6
1;1496;511;0;0;3;22;3
1;1497;385;0;0;9;12;9
1;1497;439;0;0;12;28;12
1;1497;592;0;0;3;10;3
1;1497;384;0;0;6;31;6
1;1497;337;0;0;2;2;2
1;1497;511;0;0;3;22;3
1;1498;337;0;0;2;2;2
1;1498;511;0;0;3;22;3
1;1498;384;0;0;6;31;6
1;1498;385;0;0;9;12;9
1;1498;439;0;0;12;28;12
1;1498;592;0;0;3;10;3
1;1499;439;0;0;12;28;12
1;1499;511;0;0;3;22;3
1;1499;384;0;0;6;31;6
1;1499;337;0;0;2;2;2
1;1499;385;0;0;9;12;9
1;1499;592;0;0;3;10;3
1;1500;511;0;0;3;22;3
1;1500;592;0;0;3;10;3
1;1500;385;0;0;9;12;9
1;1500;384;0;0;6;31;6
1;1500;337;0;0;2;2;2
1;1500;439;0;0;12;28;12
1;1501;385;0;0;9;12;9
1;1501;384;0;0;6;31;6
1;1501;511;0;0;3;22;3
1;1501;592;0;0;3;10;3
1;1501;439;0;0;12;28;12
1;1501;337;0;0;2;2;2
1;1502;592;0;0;3;10;3
1;1502;337;0;0;2;2;2
1;1502;439;0;0;12;28;12
1;1502;385;0;0;9;12;9
1;1502;511;0;0;3;22;3
1;1502;384;0;0;6;31;6
1;1503;384;0;0;6;31;6
1;1503;511;0;0;3;22;3
1;1503;385;0;0;9;12;9
1;1503;439;0;0;12;28;12
1;1503;337;0;0;2;2;2
1;1503;592;0;0;3;10;3
1;1504;385;0;0;9;12;9
1;1504;511;0;0;3;22;3
1;1504;592;0;0;3;10;3
1;1504;337;0;0;2;2;2
1;1504;439;0;0;12;28;12
1;1504;384;0;0;6;31;6
1;1505;439;0;0;12;28;12
1;1505;592;0;0;3;10;3
1;1505;384;0;0;6;31;6
1;1505;337;0;0;2;2;2
1;1505;511;0;0;3;22;3
1;1505;385;0;0;9;12;9
1;1506;384;0;0;6;31;6
1;1506;385;0;0;9;12;9
1;1506;592;0;0;3;10;3
1;1506;511;0;0;3;22;3
1;1506;337;0;0;2;2;2
1;1506;439;0;0;12;28;12
1;1507;384;0;0;6;31;6
1;1507;592;0;0;3;10;3
1;1507;439;0;0;12;28;12
1;1507;337;0;0;2;2;2
1;1507;385;0;0;9;12;9
1;1507;511;0;0;3;22;3
1;1508;384;0;0;6;31;6
1;1508;439;0;0;12;28;12
1;1508;592;0;0;3;10;3
1;1508;337;0;0;2;2;2
1;1508;385;0;0;9;12;9
1;1508;511;0;0;3;22;3
1;1509;337;0;0;2;2;2
1;1509;439;0;0;12;28;12
1;1509;511;0;0;3;22;3
1;1509;384;0;0;6;31;6
1;1509;592;0;0;3;10;3
1;1509;385;0;0;9;12;9
1;1510;511;0;0;3;22;3
1;1510;337;0;0;2;2;2
1;1510;385;0;0;9;12;9
1;1510;439;0;0;12;28;12
1;1510;592;0;0;3;10;3
1;1510;384;0;0;6;31;6
1;1511;439;0;0;12;28;12
1;1511;592;0;0;3;10;3
1;1511;511;0;0;3;22;3
1;1511;385;0;0;9;12;9
1;1511;337;0;0;2;2;2
1;1511;384;0;0;6;31;6
1;1512;511;0;0;3;22;3
1;1512;384;0;0;6;31;6
1;1512;439;0;0;12;28;12
1;1512;592;0;0;3;10;3
1;1512;385;0;0;9;12;9
1;1512;337;0;0;2;2;2
1;1513;337;0;0;2;2;2
1;1513;511;0;0;3;22;3
1;1513;385;0;0;9;12;9
1;1513;384;0;0;6;31;6
1;1513;439;0;0;12;28;12
1;1513;592;0;0;3;10;3
1;1514;511;0;0;3;22;3
1;1514;384;0;0;6;31;6
1;1514;592;0;0;3;10;3
1;1514;439;0;0;12;28;12
1;1514;385;0;0;9;12;9
1;1514;337;0;0;2;2;2
1;1515;337;0;0;2;2;2
1;1515;511;0;0;3;22;3
1;1515;385;0;0;9;12;9
1;1515;592;0;0;3;10;3
1;1515;439;0;0;12;28;12
1;1515;384;0;0;6;31;6
1;1516;439;0;0;12;28;12
1;1516;384;0;0;6;31;6
1;1516;511;0;0;3;22;3
1;1516;337;0;0;2;2;2
1;1516;592;0;0;3;10;3
1;1516;385;0;0;9;12;9
1;1517;384;0;0;6;31;6
1;1517;337;0;0;2;2;2
1;1517;439;0;0;12;28;12
1;1517;385;0;0;9;12;9
1;1517;511;0;0;3;22;3
1;1517;592;0;0;3;10;3
1;1518;337;0;0;2;2;2
1;1518;511;0;0;3;22;3
1;1518;384;0;0;6;31;6
1;1518;439;0;0;12;28;12
1;1518;385;0;0;9;12;9
1;1518;592;0;0;3;10;3
1;1519;592;0;0;3;10;3
1;1519;337;0;0;2;2;2
1;1519;511;0;0;3;22;3
1;1519;385;0;0;9;12;9
1;1519;384;0;0;6;31;6
1;1519;439;0;0;12;28;12
1;1520;439;0;0;12;28;12
1;1520;337;0;0;2;2;2
1;1520;384;0;0;5;31;5
1;1520;385;0;0;9;12;9
1;1520;511;0;0;3;22;3
1;1520;592;0;0;3;10;3
1;1521;337;0;0;2;2;2
1;1521;439;0;0;12;28;12
1;1521;385;0;0;9;12;9
1;1521;511;0;0;3;22;3
1;1521;592;0;0;3;10;3
1;1521;384;0;0;5;31;5
1;1522;385;0;0;9;12;9
1;1522;511;0;0;3;22;3
1;1522;592;0;0;3;10;3
1;1522;384;0;0;5;31;5
1;1522;337;0;0;2;2;2
1;1522;439;0;0;12;28;12
1;1523;385;0;0;9;12;9
1;1523;439;0;0;12;28;12
1;1523;337;0;0;2;2;2
1;1523;511;0;0;3;22;3
1;1523;592;0;0;3;10;3
1;1523;384;0;0;5;31;5
1;1524;384;0;0;5;31;5
1;1524;439;0;0;12;28;12
1;1524;337;0;0;2;2;2
1;1524;511;0;0;3;22;3
1;1524;385;0;0;9;12;9
1;1524;592;0;0;3;10;3
1;1525;384;0;0;5;31;5
1;1525;385;0;0;9;12;9
1;1525;337;0;0;2;2;2
1;1525;592;0;0;3;10;3
1;1525;439;0;0;12;28;12
1;1525;511;0;0;3;22;3
1;1526;439;0;0;12;28;12
1;1526;337;0;0;2;2;2
1;1526;384;0;0;5;31;5
1;1526;511;0;0;3;22;3
1;1526;385;0;0;9;12;9
1;1526;592;0;0;3;10;3
1;1527;385;0;0;9;12;9
1;1527;384;0;0;5;31;5
1;1527;439;0;0;12;28;12
1;1527;511;0;0;3;22;3
1;1527;592;0;0;3;10;3
1;1527;337;0;0;2;2;2
1;1528;384;0;0;5;31;5
1;1528;385;0;0;8;12;8
1;1528;439;0;0;12;28;12
1;1528;592;0;0;3;10;3
1;1528;511;0;0;3;22;3
1;1528;337;0;0;2;2;2
1;1529;511;0;0;3;22;3
1;1529;592;0;0;3;10;3
1;1529;439;0;0;12;28;12
1;1529;337;0;0;2;2;2
1;1529;385;0;0;8;12;8
1;1529;384;0;0;5;31;5
1;1530;337;0;0;2;2;2
1;1530;592;0;0;3;10;3
1;1530;439;0;0;12;28;12
1;1530;511;0;0;3;22;3
1;1530;384;0;0;5;31;5
1;1530;385;0;0;8;12;8
1;1531;337;0;0;2;2;2
1;1531;511;0;0;3;22;3
1;1531;592;0;0;3;10;3
1;1531;384;0;0;5;31;5
1;1531;385;0;0;8;12;8
1;1531;439;0;0;12;28;12
1;1532;384;0;0;5;31;5
1;1532;511;0;0;3;22;3
1;1532;592;0;0;3;10;3
1;1532;337;0;0;2;2;2
1;1532;385;0;0;8;12;8
1;1532;439;0;0;12;28;12
1;1533;337;0;0;2;2;2
1;1533;592;0;0;3;10;3
1;1533;384;0;0;5;31;5
1;1533;385;0;0;8;12;8
1;1533;439;0;0;11;28;11
1;1533;511;0;0;3;22;3
1;1534;511;0;0;3;22;3
1;1534;384;0;0;5;31;5
1;1534;385;0;0;8;12;8
1;1534;439;0;0;11;28;11
1;1534;592;0;0;3;10;3
1;1534;337;0;0;2;2;2
1;1535;337;0;0;2;2;2
1;1535;439;0;0;11;28;11
1;1535;511;0;0;3;22;3
1;1535;385;0;0;8;12;8
1;1535;384;0;0;5;31;5
1;1535;592;0;0;3;10;3
1;1536;337;0;0;2;2;2
1;1536;592;0;0;3;10;3
1;1536;439;0;0;11;28;11
1;1536;511;0;0;3;22;3
1;1536;384;0;0;5;31;5
1;1536;385;0;0;8;12;8
1;1537;337;0;0;2;2;2
1;1537;511;0;0;3;22;3
1;1537;384;0;0;5;31;5
1;1537;439;0;0;11;28;11
1;1537;385;0;0;8;12;8
1;1537;592;0;0;3;10;3
1;1538;592;0;0;3;10;3
1;1538;385;0;0;8;12;8
1;1538;384;0;0;5;31;5
1;1538;337;0;0;2;2;2
1;1538;439;0;0;11;28;11
1;1538;511;0;0;3;22;3
1;1539;337;0;0;2;2;2
1;1539;384;0;0;5;31;5
1;1539;592;0;0;3;10;3
1;1539;439;0;0;11;28;11
1;1539;511;0;0;3;22;3
1;1539;385;0;0;8;12;8
1;1540;592;0;0;3;10;3
